1-17	39657-41-5
1-17	39833-87-9
1-17	40138-90-7
1-17	40661-97-0
1-17	4386-35-0
1-17	4387-13-7
1-17	4656-04-6
1-17	4665-55-8
1-17	486-67-9
1-17	492-18-2
1-17	49540-00-3
1-17	498-73-7
1-17	502-39-6
1-17	506-83-2
1-17	5131-56-6
1-17	51595-71-2
1-17	51622-02-7
1-17	517-16-8
1-17	51821-32-0
1-17	5185-84-2
1-17	525-30-4
1-17	52795-88-7
1-17	53007-72-0
1-17	53010-52-9
1-17	531-76-0
1-17	5326-00-1
1-17	53282-60-3
1-17	53404-67-4
1-17	53404-68-5
1-17	53404-69-6
1-17	53404-70-9
1-17	53408-91-6
1-17	535-55-7
1-17	53663-14-2
1-17	537-64-4
1-17	538-04-5
1-17	539-43-5
1-17	54-64-8
1-17	54129-03-2
1-17	5416-74-0
1-17	5421-48-7
1-17	5428-90-0
1-17	54295-90-8
1-17	543-63-5
1-17	54428-47-6
1-17	54481-45-7
1-17	55-68-5
1-17	55482-91-2
1-17	55728-51-3
1-17	55939-60-1
1-17	56724-82-4
1-17	5722-59-8
1-17	57363-77-6
1-17	5822-97-9
1-17	583-15-3
1-17	5834-81-1
1-17	584-18-9
1-17	584-43-0
1-17	5857-37-4
1-17	5857-38-5
1-17	5857-39-6
1-17	58570-91-5
1-17	587-85-9
1-17	588-66-9
1-17	589-65-1
1-17	59-85-8
1-17	5902-76-1
1-17	5902-79-4
1-17	5903-10-6
1-17	591-89-9
1-17	592-04-1
1-17	592-63-2
1-17	592-85-8
1-17	593-74-8
1-17	5954-14-3
1-17	5955-19-1
1-17	5964-24-9
1-17	5970-29-6
1-17	5970-32-1
1-17	5980-86-9
1-17	60064-28-0
1-17	6012-84-6
1-17	60345-95-1
1-17	6129-23-3
1-17	6150-94-3
1-17	616-99-9
1-17	61792-06-1
1-17	61840-45-7
1-17	62-37-3
1-17	62-38-4
1-17	62050-76-4
1-17	623-07-4
1-17	62374-53-2
1-17	62638-02-2
1-17	627-44-1
1-17	6270-99-1
1-17	6273-99-0
1-17	628-85-3
1-17	628-86-4
1-17	6283-24-5
1-17	629-35-6
1-17	62909-81-3
1-17	631-60-7
1-17	63325-16-6
1-17	6336-12-5
1-17	63382-64-9
1-17	63468-53-1
1-17	63549-47-3
1-17	63868-93-9
1-17	63868-94-0
1-17	63868-95-1
1-17	63868-96-2
1-17	63868-98-4
1-17	63869-00-1
1-17	63869-01-2
1-17	63869-02-3
1-17	63869-03-4
1-17	63869-04-5
1-17	63869-05-6
1-17	63869-06-7
1-17	63869-07-8
1-17	63869-08-9
1-17	63907-33-5
1-17	63937-14-4
1-17	63951-06-4
1-17	63951-09-7
1-17	63990-59-0
1-17	64025-06-5
1-17	64048-05-1
1-17	64048-06-2
1-17	64048-07-3
1-17	64048-08-4
1-17	64049-27-0
1-17	64049-28-1
1-17	64058-72-6
1-17	64058-74-8
1-17	64082-39-9
1-17	64491-92-5
1-17	645-99-8
1-17	64684-45-3
1-17	64697-74-1
1-17	64697-75-2
1-17	64697-76-3
1-17	64697-77-4
1-17	64697-78-5
1-17	64714-49-4
1-17	64771-59-1
1-17	65381-02-4
1-17	66827-74-5
1-17	67465-39-8
1-17	67465-41-2
1-17	67465-42-3
1-17	67465-43-4
1-17	67465-44-5
1-17	67466-58-4
1-17	67536-44-1
1-17	6795-81-9
1-17	68201-97-8
1-17	68833-55-6
1-17	691-88-3
1-17	6937-66-2
1-17	70514-23-7
1-17	71720-55-3
1-17	72044-13-4
1-17	72066-32-1
1-17	72379-35-2
1-17	72780-86-0
1-17	73399-68-5
1-17	73399-71-0
1-17	73491-34-6
1-17	73491-34-6
1-17	73513-17-4
1-17	73548-15-9
1-17	73926-87-1
1-17	73926-88-2
1-17	73926-89-3
1-17	73928-11-7
1-17	73928-12-8
1-17	7451-91-4
1-17	7487-94-7
1-17	749262-24-6
1-17	75268-98-3
1-17	75344-65-9
1-17	7548-26-7
1-17	75513-04-1
1-17	7616-83-3
1-17	7619-62-7
1-17	762-55-0
1-17	7620-30-6
1-17	7681-34-7
1-17	77329-67-0
1-17	77536-61-9
1-17	7756-49-2
1-17	7774-29-0
1-17	7782-66-3
1-17	7782-77-6
1-17	7782-86-7
1-17	7783-30-4
1-17	7783-32-6
1-17	7783-33-7
1-17	7783-34-8
1-17	7783-35-9
1-17	7783-36-0
1-17	7783-39-3
1-17	7784-03-4
1-17	7784-37-4
1-17	7789-10-8
1-17	7789-47-1
1-17	780-24-5
1-17	78571-20-7
1-17	792952-75-1
1-17	8003-05-2
1-17	8011-93-6
1-17	8012-34-8
1-17	8013-47-6
1-17	8017-88-7
1-17	8028-34-0
1-17	8030-32-8
1-17	8030-33-9
1-17	8046-70-6
1-17	8069-64-5
1-17	80994-87-2
1-17	814-82-4
1-17	820986-03-6
1-17	82151-04-0
1-17	823-04-1
1-17	82980-40-3
1-17	84029-43-6
1-17	84973-20-6
1-17	854874-41-2
1-17	856770-63-3
1-17	859033-90-2
1-17	86-36-2
1-17	86-85-1
1-17	878791-13-0
1-17	879681-01-3
1-17	89521-44-8
1-17	90-03-9
1-17	90584-88-6
1-17	91081-69-5
1-17	91082-69-8
1-17	91722-12-2
1-17	92062-13-0
1-17	92200-97-0
1-17	92421-68-6
1-17	92473-75-1
1-17	93820-20-3
1-17	93882-20-3
1-17	94-43-9
1-17	94022-47-6
1-17	94070-92-5
1-17	94070-93-6
1-17	94238-21-8
1-17	94276-38-7
1-17	94276-88-7
1-17	94277-53-9
1-17	94481-62-6
1-17	96906-16-0
1-17	97209-13-7
1-17	973-17-1
1-17	RR-00004-4
1-17	RR-00005-5
1-17	RR-00138-7
1-17	RR-00361-2
1-17	RR-00569-6
1-17	RR-01294-2
1-17	RR-01342-3
1-17	RR-01858-6
1-17	RR-02536-5
1-17	RR-04547-6
1-17	RR-04677-5
1-17	RR-07193-2
