01	102388-58-9
01	20194-81-4
01	3734-97-2
01	78-53-5
01	RR-208887-1
01	RR-46234-0
01	RR-46235-1
02	382-21-8
03	62869-68-5
03	62869-69-6
03	6581-06-2
