62-53-3	>=0.1/wt%/
62-74-8	>=1/wt%/
62-75-9	>=0.1/wt%/
624-83-9	>=0.3/wt%/
624-92-0	>=1/wt%/
63-25-2	>=0.1/wt%/
6423-43-4	>=1/wt%/
643-79-8	>=1/wt%/
65-85-0	>=1/wt%/
67-56-1	>=0.3/wt%/
67-68-5	>=1/wt%/
67-72-1	>=0.1/wt%/
68-11-1	>=1/wt%/
68-12-2	>=0.1/wt%/
680-31-9	>=0.1/wt%/
684-16-2	>=1/wt%/
6923-22-4	>=1/wt%/
71-23-8	>=1/wt%/
71-36-3	>=1/wt%/
71-55-6	>=0.1/wt%/
72-20-8	>=1/wt%/
72-43-5	>=0.3/wt%/
74-87-3	>=0.3/wt%/
74-96-4	>=1/wt%/
74-97-5	>=1/wt%/
7440-28-0	>=0.3/wt%/
7440-61-1	>=0.1/wt%/
75-04-7	>=1/wt%/
75-05-8	>=1/wt%/
75-12-7	>=0.3/wt%/
75-15-0	>=0.3/wt%/
75-26-3	>=0.1/wt%/
75-27-4	>=0.1/wt%/
75-31-0	>=1/wt%/
75-47-8	>=1/wt%/
75-55-8	>=1/wt%/
75-86-5	>=1/wt%/
75-91-2	>=0.1/wt%/
76-44-8	>=0.3/wt%/
763-69-9	>=1/wt%/
764-41-0	>=0.1/wt%/
768-52-5	>=1/wt%/
77-77-0	>=1/wt%/
7786-34-7	>=1/wt%/
78-30-8	>=1/wt%/
78-34-2	>=1/wt%/
78-89-7	>=1/wt%/
78-93-3	>=1/wt%/
78-94-4	>=1/wt%/
78-95-5	>=1/wt%/
78-97-7	>=1/wt%/
786-19-6	>=1/wt%/
79-00-5	>=1/wt%/
79-04-9	>=1/wt%/
79-07-2	>=1/wt%/
79-10-7	>=1/wt%/
79-11-8	>=1/wt%/
79-41-4	>=1/wt%/
79-43-6	>=0.1/wt%/
79-44-7	>=0.1/wt%/
8001-35-2	>=1/wt%/
8008-20-6	>=1/wt%/
8022-00-2	>=1/wt%/
8052-42-4	>=1/wt%/
8065-48-3	>=1/wt%/
81-81-2	>=0.3/wt%/
82-66-6	>=1/wt%/
83-79-4	>=1/wt%/
85-00-7	>=1/wt%/
85-01-8	>=1/wt%/
85-44-9	>=1/wt%/
86-50-0	>=1/wt%/
86-88-4	>=1/wt%/
87-59-2	>=1/wt%/
87-61-6	>=1/wt%/
87-62-7	>=1/wt%/
87-68-3	>=1/wt%/
872-50-4	>=0.3/wt%/
88-12-0	>=1/wt%/
88-72-2	>=0.1/wt%/
88-73-3	>=0.1/wt%/
88-85-7	>=1/wt%/
88-89-1	>=1/wt%/
89-72-5	>=1/wt%/
90-04-0	>=0.1/wt%/
90-12-0	>=1/wt%/
91-57-6	>=1/wt%/
92-13-7	>=1/wt%/
92-52-4	>=0.1/wt%/
92-84-2	>=1/wt%/
93-76-5	>=0.3/wt%/
94-75-7	>=1/wt%/
944-22-9	>=1/wt%/
95-47-6	>=1/wt%/
95-48-7	>=1/wt%/
95-50-1	>=1/wt%/
95-51-2	>=1/wt%/
95-64-7	>=1/wt%/
95-68-1	>=1/wt%/
95-69-2	>=0.1/wt%/
95-76-1	>=1/wt%/
95-78-3	>=1/wt%/
95-80-7	>=0.1/wt%/
95465-99-9	>=1/wt%/
96-05-9	>=1/wt%/
96-09-3	>=0.1/wt%/
96-12-8	>=0.1/wt%/
96-18-4	>=0.1/wt%/
96-29-7	>=0.1/wt%/
96-33-3	>=0.1/wt%/
96-34-4	>=1/wt%/
97-56-3	>=0.1/wt%/
98-00-0	>=1/wt%/
98-01-1	>=1/wt%/
98-54-4	>=1/wt%/
98-73-7	>=0.3/wt%/
98-95-3	>=0.3/wt%/
99-08-1	>=1/wt%/
99-54-7	>=1/wt%/
99-65-0	>=1/wt%/
999-61-1	>=1/wt%/
