01	1/%/cut-off value allowed in mixture
02	1/%/cut-off value allowed in mixture
03	2/%/cut-off value allowed in mixture
04	5/%/cut-off value allowed in mixture
05	1/%/cut-off value allowed in mixture
06	1/%/cut-off value allowed in mixture
07	//Prohibited
