001	>=1.0/% w/w/cut-off value
002	>=0.1/% w/w/cut-off value
003	>=0.1/% w/w/cut-off value
004	>=0.1/% w/w/cut-off value
005	>=1.0/% w/w/cut-off value
006	>=1.0/% w/w/cut-off value
007	>=1.0/% w/w/cut-off value
008	>=1.0/% w/w/cut-off value
009	>=1.0/% w/w/cut-off value
010	>=0.1/% w/w/cut-off value
011	>=1.0/% w/w/cut-off value
012	>=0.1/% w/w/cut-off value
013	>=0.1/% w/w/cut-off value
014	>=0.1/% w/w/cut-off value
015	>=0.1/% w/w/cut-off value
016	>=0.1/% w/w/cut-off value
017	>=0.1/% w/w/cut-off value
018	>=1.0/% w/w/cut-off value
019	>=0.1/% w/w/cut-off value
020	>=0.1/% w/w/cut-off value
021	>=0.1/% w/w/cut-off value
022	>=0.1/% w/w/cut-off value
023	>=1.0/% w/w/cut-off value
024	>=1.0/% w/w/cut-off value
025	>=0.1/% w/w/cut-off value
026	>=1.0/% w/w/cut-off value
027	>=1.0/% w/w/cut-off value
028	>=0.1/% w/w/cut-off value
029	>=0.1/% w/w/cut-off value
030	>=1.0/% w/w/cut-off value
031	>=0.1/% w/w/cut-off value
032	>=1.0/% w/w/cut-off value
033	>=1.0/% w/w/cut-off value
034	>=1.0/% w/w/cut-off value
035	>=1.0/% w/w/cut-off value
036	>=1.0/% w/w/cut-off value
037	>=1.0/% w/w/cut-off value
038	>=1.0/% w/w/cut-off value
039	>=1.0/% w/w/cut-off value
040	>=1.0/% w/w/cut-off value
041	>=0.1/% w/w/cut-off value
042	>=0.1/% w/w/cut-off value
043	>=1.0/% w/w/cut-off value
044	>=1.0/% w/w/cut-off value
045	>=0.1/% w/w/cut-off value
046	>=1.0/% w/w/cut-off value
047	>=1.0/% w/w/cut-off value
048	>=0.1/% w/w/cut-off value
049	>=0.1/% w/w/cut-off value
050	>=1.0/% w/w/cut-off value
051	>=0.1/% w/w/cut-off value
052	>=1.0/% w/w/cut-off value
053	>=0.1/% w/w/cut-off value
054	>=1.0/% w/w/cut-off value
055	>=0.1/% w/w/cut-off value
056	>=1.0/% w/w/cut-off value
057	>=1.0/% w/w/cut-off value
058	>=0.1/% w/w/cut-off value
059	>=1.0/% w/w/cut-off value
060	>=1.0/% w/w/cut-off value
061	>=1.0/% w/w/cut-off value
062	>=0.1/% w/w/cut-off value
063	>=1.0/% w/w/cut-off value
064	>=1.0/% w/w/cut-off value
065	>=0.1/% w/w/cut-off value
066	>=0.1/% w/w/cut-off value
067	>=1.0/% w/w/cut-off value
068	>=0.1/% w/w/cut-off value
069	>=1.0/% w/w/cut-off value
070	>=0.1/% w/w/cut-off value
071	>=0.1/% w/w/cut-off value
072	>=1.0/% w/w/cut-off value
073	>=0.1/% w/w/cut-off value
074	>=1.0/% w/w/cut-off value
075	>=0.1/% w/w/cut-off value
076	>=0.1/% w/w/cut-off value
077	>=0.1/% w/w/cut-off value
078	>=0.1/% w/w/cut-off value
079	>=0.1/% w/w/cut-off value
080	>=1.0/% w/w/cut-off value
081	>=0.1/% w/w/cut-off value
082	>=0.1/% w/w/cut-off value
083	>=0.1/% w/w/cut-off value
084	>=1.0/% w/w/cut-off value
085	>=1.0/% w/w/cut-off value
086	>=0.1/% w/w/cut-off value
087	>=0.1/% w/w/cut-off value
088	>=0.1/% w/w/cut-off value
089	>=0.1/% w/w/cut-off value
090	>=1.0/% w/w/cut-off value
091	>=0.1/% w/w/cut-off value
092	>=1.0/% w/w/cut-off value
093	>=0.1/% w/w/cut-off value
094	>=1.0/% w/w/cut-off value
095	>=1.0/% w/w/cut-off value
096	>=0.1/% w/w/cut-off value
097	>=0.1/% w/w/cut-off value
098	>=0.1/% w/w/cut-off value
099	>=1.0/% w/w/cut-off value
100	>=0.1/% w/w/cut-off value
101	>=0.1/% w/w/cut-off value
102	>=0.1/% w/w/cut-off value
103	>=0.1/% w/w/cut-off value
104	>=1.0/% w/w/cut-off value
105	>=0.1/% w/w/cut-off value
106	>=1.0/% w/w/cut-off value
107	>=0.1/% w/w/cut-off value
108	>=1.0/% w/w/cut-off value
109	>=0.1/% w/w/cut-off value
110	>=0.1/% w/w/cut-off value
111	>=1.0/% w/w/cut-off value
112	>=1.0/% w/w/cut-off value
113	>=1.0/% w/w/cut-off value
114	>=0.1/% w/w/cut-off value
115	>=0.1/% w/w/cut-off value
116	>=1.0/% w/w/cut-off value
117	>=0.1/% w/w/cut-off value
118	>=0.1/% w/w/cut-off value
119	>=0.1/% w/w/cut-off value
120	>=0.1/% w/w/cut-off value
121	>=1.0/% w/w/cut-off value
