01	111274-79-4
01	117925-64-1
01	132324-11-9
01	175895-38-2
01	1763-23-1
01	251099-16-8
01	2795-39-3
01	29081-56-9
01	29457-72-5
01	307-35-7
01	314057-78-8
01	4021-47-0
01	406215-31-4
01	56773-42-3
01	59112-13-9
01	62010-27-9
01	69458-54-4
01	70225-14-8
01	71463-74-6
01	76560-29-7
01	83046-54-2
01	854620-32-9
01	91036-71-4
01	P-97-0790
01	RR-48424-2
02	1195164-59-0
02	13058-06-5
02	15498-45-0
02	15715-47-6
02	15739-82-9
02	17125-58-5
02	18017-22-6
02	19742-57-5
02	1996-88-9
02	2043-53-0
02	21652-58-4
02	2395-00-8
02	24216-05-5
02	25935-14-2
02	26650-10-2
02	27619-90-5
02	27854-31-5
02	27905-45-9
02	29457-73-6
02	30295-53-5
02	308-01-0
02	3102-79-2
02	3108-24-5
02	32609-65-7
02	33496-48-9
02	335-60-4
02	335-64-8
02	335-66-0
02	335-67-1
02	335-90-0
02	335-93-3
02	335-95-5
02	34143-74-3
02	34455-21-5
02	34455-23-7
02	34695-29-9
02	376-23-8
02	376-27-2
02	3825-26-1
02	39108-34-4
02	39186-68-0
02	40143-79-1
02	41358-63-8
02	5158-52-1
02	61436-04-2
02	65618-66-8
02	678-41-1
02	68141-02-6
02	71244-15-0
02	90480-56-1
02	90622-71-2
02	90622-99-4
02	98241-25-9
02	RR-171177-9
02	RR-64340-3
03	109945-70-2
03	1163-19-5
03	1201677-32-8
03	145538-74-5
04	1002-69-3
04	102736-13-0
04	108171-26-2
04	112-52-7
04	2162-98-3
04	2350-11-0
04	2473-03-2
04	34214-82-9
04	38605-30-0
04	43090-85-3
04	4325-51-3
04	54059-75-5
04	61539-83-1
04	65950-04-1
04	67282-23-9
04	68920-70-7
04	71011-12-6
04	75458-21-8
04	822-13-9
04	85535-84-8
04	85536-22-7
04	85681-73-8
05	87-68-3
05	UN2279
06	101802-54-4
06	1135443-67-2
06	123333-54-0
06	123333-54-0
06	131-52-2
06	1441-02-7
06	172201-30-8
06	1825-21-4
06	23063-51-6
06	27735-63-3
06	27735-63-3
06	27735-64-4
06	2917-31-9
06	2917-32-0
06	32978-79-3
06	3772-94-9
06	39390-77-7
06	55868-72-9
06	73680-69-0
06	77538-57-9
06	7778-73-6
06	87-76-3
06	87-86-5
06	RR-01965-8
06	RR-04606-0
06	UN2567
