066	38869-74-8
066	7775-09-9
066	UN1495
066	UN2428
067	15621-57-5
067	7631-99-4
067	82850-40-6
067	862599-22-2
067	87720-84-1
067	UN1498
068	102490-54-0
068	104801-08-3
068	107-44-8
068	50642-23-4
069	506-77-4
069	UN1589
070	12612-55-4
070	13005-31-7
070	13463-39-3
070	14875-95-7
070	36252-60-5
070	42126-46-5
070	71327-12-3
070	848779-18-0
071	7782-65-2
071	UN2192
072	116-14-3
072	9014-83-9
072	UN1081
073	109704-87-2
073	13319-75-0
073	155123-44-7
073	20654-88-0
073	372-85-0
073	7637-07-2
073	UN1008
074	10294-34-5
074	31012-04-1
074	UN1741
075	685-63-2
076	14331-90-9
076	14391-61-8
076	14686-69-2
076	14687-62-8
076	14809-47-3
076	15720-26-0
076	15765-38-5
076	15765-39-6
076	23724-81-4
076	378253-42-0
076	378253-43-1
076	7726-95-6
076	UN1744
077	7783-07-5
077	UN2202
078	78-79-5
078	78006-92-5
078	823271-95-0
078	UN1218
079	75-35-4
079	UN1303
080	107-46-0
080	1463472-97-0
080	864719-97-1
081	13463-40-6
081	36823-35-5
081	37220-42-1
081	540770-45-4
081	848779-17-9
081	UN1994
082	7789-30-2
082	UN1745
083	7719-09-7
083	UN1836
084	15612-71-2
084	44246-22-2
084	7550-45-0
084	UN1838
085	76-06-2
085	UN1580
086	109-92-2
086	UN1302
087	7803-62-5
087	UN2203
088	1590-87-0
089	4109-96-0
089	438546-17-9
089	UN2189
090	10025-78-2
090	UN1295
091	75-54-7
091	UN1242
092	175446-71-6
092	75-79-6
092	UN1250
093	127290-37-3
093	75-94-5
093	UN1305
094	115-21-9
094	UN1196
095	75-76-3
095	UN2749
096	10026-04-7
096	UN1818
097	7783-61-1
097	UN1859
098	106-42-3
098	108-38-3
098	1330-20-7
098	56004-61-6
098	8026-09-3
098	95-47-6
098	UN1307
099	100-42-5
099	1161074-30-1
099	1193-80-2
099	1198090-46-8
099	1453489-93-4
099	1646200-96-5
099	19361-62-7
099	2015955-51-6
099	2351150-23-5
099	2576469-81-1
099	2706608-32-2
099	3814-93-5
099	60052-92-8
099	79637-11-9
099	934-85-0
099	UN2055
100	106-99-0
100	1213224-27-1
100	130983-70-9
100	183592-61-2
