1	52037-46-4
1	79-01-6
1	UN1710
10	7094-94-2
11	154194-72-6
11	2155-70-6
12	24291-45-0
12	6454-35-9
13	1983-10-4
14	31732-71-5
14	56323-17-2
15	56-36-0
16	3090-36-6
17	4782-29-0
18	67772-01-4
19	6517-25-5
2	127-18-4
2	UN1897
20	103532-44-1
20	14275-57-1
20	149610-66-2
20	172344-80-8
21	1461-22-9
22	85409-17-2
23	26239-64-5
24	100472-99-9
24	100777-03-5
24	102188-45-4
24	102735-76-2
24	103939-37-3
24	104-35-8
24	105269-88-3
24	106152-98-1
24	106400-82-2
24	107231-62-9
24	11098-16-1
24	11103-60-9
24	11107-93-0
24	111623-62-2
24	1119449-37-4
24	1119449-38-5
24	112509-36-1
24	113595-38-3
24	114101-89-2
24	1163687-50-0
24	116711-78-5
24	117989-54-5
24	120038-12-2
24	1202388-20-2
24	1202388-26-8
24	121548-43-4
24	123019-34-1
24	123068-21-3
24	124057-60-9
24	124401-72-5
24	12612-63-4
24	127087-87-0
24	12767-68-9
24	12789-12-7
24	12790-67-9
24	131160-29-7
24	131890-12-5
24	131890-13-6
24	1338788-01-4
24	135229-74-2
24	137263-06-0
24	138316-74-2
24	139281-67-7
24	141490-14-4
24	1422956-30-6
24	142985-89-5
24	143929-07-1
24	14409-72-4
24	155679-84-8
24	156609-10-8
24	156818-89-2
24	156818-90-5
24	158054-23-0
24	167140-06-9
24	172521-16-3
24	17692-59-0
24	1809431-45-5
24	1809431-82-0
24	188612-23-9
24	190386-13-1
24	190856-87-2
24	1943678-94-1
24	195065-75-9
24	202936-22-9
24	20427-84-3
24	204842-55-7
24	20543-07-1
24	205577-03-3
24	20636-48-0
24	2073-51-0
24	2091900-73-9
24	2096976-67-7
24	226225-58-7
24	226225-59-8
24	226924-41-0
24	2323620-11-5
24	2332812-08-3
24	2408592-97-0
24	244149-17-5
24	25640-88-4
24	26027-38-3
24	261176-82-3
24	26264-02-8
24	26571-11-9
24	27176-93-8
24	27176-97-2
24	27177-01-1
24	27177-03-3
24	27177-05-5
24	27177-08-8
24	27288-14-8
24	27942-26-3
24	27942-26-3
24	27942-27-4
24	27986-36-3
24	28136-10-9
24	286015-24-5
24	286015-28-9
24	28776-15-0
24	29319-48-0
24	29594-36-3
24	29716-54-9
24	30676-83-6
24	32196-52-4
24	34149-89-8
24	34166-38-6
24	37187-23-8
24	37205-87-1
24	37210-94-9
24	37230-99-2
24	37280-80-1
24	37291-67-1
24	37330-04-4
24	37336-52-0
24	374934-72-2
24	376647-33-5
24	39042-04-1
24	39289-57-1
24	39316-45-5
24	39316-73-9
24	39346-85-5
24	39373-71-2
24	39392-83-1
24	39393-36-7
24	39421-49-3
24	39453-05-9
24	39454-98-3
24	39475-46-2
24	41257-07-2
24	41506-14-3
24	42617-03-8
24	441352-55-2
24	441352-56-3
24	441352-57-4
24	441352-58-5
24	441352-59-6
24	50855-29-3
24	509171-19-1
24	50934-84-4
24	51059-97-3
24	51437-95-7
24	51609-19-9
24	51668-51-0
24	51852-94-9
24	51938-25-1
24	51938-59-1
24	51938-60-4
24	52012-43-8
24	52038-46-7
24	52051-49-7
24	52434-07-8
24	52440-03-6
24	52440-21-8
24	52440-22-9
24	52440-78-5
24	52440-94-5
24	52504-18-4
24	52504-19-5
24	52683-07-5
24	53125-17-0
24	53529-49-0
24	53663-55-1
24	53763-35-2
24	53763-36-3
24	54174-36-6
24	54985-54-5
24	55126-80-2
24	55247-80-8
24	55838-69-2
24	56214-26-7
24	56590-96-6
24	57308-02-8
24	57321-10-5
24	57571-69-4
24	577791-97-0
24	58339-76-7
24	59330-69-7
24	60098-67-1
24	60476-27-9
24	61614-07-1
24	61840-55-9
24	620168-37-8
24	62169-44-2
24	62229-21-4
24	62229-24-7
24	62229-29-2
24	623588-93-2
24	63440-03-9
24	63798-88-9
24	64296-14-6
24	64940-97-2
24	65035-40-7
24	65035-41-8
24	65455-66-5
24	65455-69-8
24	65455-72-3
24	65777-14-2
24	66525-84-6
24	67053-58-1
24	68412-54-4
24	68858-84-4
24	69154-14-9
24	70025-66-0
24	72847-44-0
24	72847-45-1
24	7311-27-5
24	74342-10-2
24	74434-41-6
24	74656-63-6
24	74749-71-6
24	75882-09-6
24	76829-05-5
24	77271-60-4
24	78009-08-2
24	80341-59-9
24	80966-32-1
24	81296-82-4
24	83271-48-1
24	84562-92-5
24	85005-55-6
24	86243-62-1
24	86727-29-9
24	874461-43-5
24	9002-95-3
24	9016-45-9
24	9021-03-8
24	90452-81-6
24	9067-50-9
24	91648-64-5
24	91673-24-4
24	93-32-3
24	93095-76-2
24	933050-99-8
24	942205-98-3
24	95828-59-4
24	96231-61-7
24	96827-50-8
24	96827-63-3
24	96957-64-1
24	96958-17-7
24	96958-28-0
24	99402-83-2
24	99531-82-5
24	99550-41-1
24	RR-191287-4
24	RR-191289-6
24	RR-191290-9
3	56-23-5
3	UN1846
4	1803-12-9
5	379-52-2
5	68785-38-6
6	900-95-8
7	639-58-7
8	76-87-9
9	18380-71-7
9	18380-72-8
9	47672-31-1
9	94850-90-5
