01	1/%/cut-off value allowed in mixture
02	1/%/cut-off value allowed in mixture
03	1/%/cut-off value allowed in mixture
04	1/%/cut-off value allowed in mixture
05	0.5/%/cut-off value allowed in mixture
06	1/%/cut-off value allowed in mixture
07	1/%/cut-off value allowed in mixture
08	1/%/cut-off value allowed in mixture
09	1/%/cut-off value allowed in mixture
10	1/%/cut-off value allowed in mixture
11	1/%/cut-off value allowed in mixture
12	1/%/cut-off value allowed in mixture
