2-13-2	13821-10-8
2-13-2	13821-10-8
2-13-2	13841-80-0
2-13-2	13859-51-3
2-13-2	13963-58-1
2-13-2	13981-38-9
2-13-2	13981-50-5
2-13-2	13981-83-4
2-13-2	13982-25-7
2-13-2	139939-65-4
2-13-2	14017-41-5
2-13-2	14039-23-7
2-13-2	14049-79-7
2-13-2	14093-03-9
2-13-2	14096-82-3
2-13-2	14123-08-1
2-13-2	14216-74-1
2-13-2	14217-00-6
2-13-2	14283-12-6
2-13-2	14323-57-0
2-13-2	14355-30-7
2-13-2	1438896-92-4
2-13-2	144437-67-2
2-13-2	14518-26-4
2-13-2	14525-26-9
2-13-2	14543-09-0
2-13-2	14553-20-9
2-13-2	14564-70-6
2-13-2	14590-13-7
2-13-2	14590-19-3
2-13-2	14640-56-3
2-13-2	14649-73-1
2-13-2	14652-46-1
2-13-2	14690-59-6
2-13-2	14732-58-2
2-13-2	1481694-62-5
2-13-2	14897-04-2
2-13-2	14916-48-4
2-13-2	14965-99-2
2-13-2	15040-52-5
2-13-2	15136-95-5
2-13-2	15238-00-3
2-13-2	15244-74-3
2-13-2	15377-79-4
2-13-2	154779-73-4
2-13-2	15520-84-0
2-13-2	15528-31-1
2-13-2	15605-72-8
2-13-2	15665-62-0
2-13-2	15684-35-2
2-13-2	15742-33-3
2-13-2	15977-81-8
2-13-2	160936-12-9
2-13-2	16256-07-8
2-13-2	164057-75-4
2-13-2	16413-89-1
2-13-2	16544-92-6
2-13-2	16842-03-8
2-13-2	170021-46-2
2-13-2	17409-91-5
2-13-2	177256-35-8
2-13-2	17786-31-1
2-13-2	177997-13-6
2-13-2	18201-52-0
2-13-2	182442-95-1
2-13-2	183858-81-3
2-13-2	184637-91-0
2-13-2	18488-96-5
2-13-2	185461-93-2
2-13-2	186373-01-3
2-13-2	18718-10-0
2-13-2	189139-63-7
2-13-2	189279-89-8
2-13-2	189279-89-8
2-13-2	189279-89-8
2-13-2	19154-72-4
2-13-2	19173-71-8
2-13-2	193214-24-3
2-13-2	19454-38-7
2-13-2	195161-79-6
2-13-2	19998-88-0
2-13-2	202916-56-1
2-13-2	20427-11-6
2-13-2	207803-51-8
2-13-2	2087499-33-8
2-13-2	21041-93-0
2-13-2	21361-38-6
2-13-2	22088-57-9
2-13-2	22584-72-1
2-13-2	22853-45-8
2-13-2	23209-26-9
2-13-2	23670-59-9
2-13-2	23689-74-9
2-13-2	24657-85-0
2-13-2	24917-04-2
2-13-2	25139-08-6
2-13-2	25215-19-4
2-13-2	25215-19-4
2-13-2	25215-19-4
2-13-2	25729-03-7
2-13-2	2631628-78-7
2-13-2	26490-63-1
2-13-2	26686-74-8
2-13-2	27016-73-5
2-13-2	27685-51-4
2-13-2	28038-39-3
2-13-2	28041-86-3
2-13-2	29377-09-1
2-13-2	29871-10-1
2-13-2	3017-60-5
2-13-2	30752-89-7
2-13-2	32322-13-7
2-13-2	32441-17-1
2-13-2	32486-57-0
2-13-2	33960-07-5
2-13-2	34240-80-7
2-13-2	36550-56-8
2-13-2	36835-61-7
2-13-2	37329-49-0
2-13-2	37367-90-1
2-13-2	37382-24-4
2-13-2	378253-51-1
2-13-2	378253-52-2
2-13-2	378253-53-3
2-13-2	38233-75-9
2-13-2	39361-75-6
2-13-2	41663-81-4
2-13-2	42183-35-7
2-13-2	42183-36-8
2-13-2	44433-52-5
2-13-2	496862-98-7
2-13-2	50696-78-1
2-13-2	51184-26-0
2-13-2	513-79-1
2-13-2	51839-24-8
2-13-2	542-84-7
2-13-2	55158-44-6
2-13-2	55494-92-3
2-13-2	55494-93-4
2-13-2	55802-87-4
2-13-2	57454-67-8
2-13-2	57454-67-8
2-13-2	57454-67-8
2-13-2	58591-45-0
2-13-2	59561-07-8
2-13-2	60459-08-7
2-13-2	61419-68-9
2-13-2	62647-83-0
2-13-2	63497-09-6
2-13-2	63919-21-1
2-13-2	6424-20-0
2-13-2	65453-05-6
2-13-2	65492-00-4
2-13-2	65492-00-4
2-13-2	67711-89-1
2-13-2	68016-03-5
2-13-2	68130-37-0
2-13-2	68186-85-6
2-13-2	68186-86-7
2-13-2	68186-87-8
2-13-2	68186-89-0
2-13-2	68186-97-0
2-13-2	68187-05-3
2-13-2	68187-11-1
