2-36	105567-86-0
2-36	96-12-8
2-37	3281-96-7
2-38	2674-91-1
2-39	640-15-3
2-4	208990-07-2
2-4	214478-05-4
2-4	558443-52-0
2-4	7664-41-7
2-4	8007-57-6
2-4	UN1005
2-4	UN2073
2-4	UN2672
2-4	UN3318
2-40	11095-17-3
2-40	11096-21-2
2-40	11111-31-2
2-40	11126-72-0
2-40	116788-91-1
2-40	12772-40-6
2-40	55819-32-4
2-40	62-73-7
2-40	62139-95-1
2-40	62655-59-8
2-40	8023-22-1
2-40	8072-21-7
2-40	8072-39-7
2-40	8076-16-2
2-40	95828-55-0
2-41	2597-03-7
2-41	61361-99-7
2-41	75513-84-7
2-42	300-76-5
2-42	53095-31-1
2-43	732-11-6
2-44	2275-23-2
2-45	11003-53-5
2-45	11096-20-1
2-45	56833-73-9
2-45	60-51-5
2-45	79956-18-6
2-46	55-38-9
2-47	139443-72-4
2-47	15199-43-6
2-47	62086-97-9
2-47	77-78-1
2-47	98478-67-2
2-47	UN1595
2-48	13530-68-2
2-48	1391764-70-7
2-48	30441-38-4
2-49	144-62-7
2-49	216451-38-6
2-49	6153-56-6
2-49	63504-28-9
2-49	97993-78-7
2-5	27936-40-9
2-5	30583-38-1
2-5	333-41-5
2-5	65863-03-8
2-50	14331-90-9
2-50	14391-61-8
2-50	14686-69-2
2-50	14687-62-8
2-50	14809-47-3
2-50	15720-26-0
2-50	15765-38-5
2-50	15765-39-6
2-50	23724-81-4
2-50	378253-42-0
2-50	378253-43-1
2-50	7726-95-6
2-50	UN1744
2-51	1053657-18-3
2-51	218625-70-8
2-51	7697-37-2
2-51	78989-43-2
2-51	802862-59-5
2-51	UN2031
2-51	UN2032
2-52	10102-45-1
2-52	13453-38-8
2-52	13746-98-0
2-52	16901-76-1
2-52	UN2727
2-53	1310-58-3
2-53	24572-01-8
2-53	29857-72-5
2-53	71769-53-4
2-53	UN1813
2-53	UN1814
2-54	12200-64-5
2-54	1310-73-2
2-54	14014-06-3
2-54	8012-01-9
2-54	UN1823
2-54	UN1824
2-55	115-24-2
2-56	12676-93-6
2-56	12738-47-5
2-56	563-12-2
2-57	6420-47-9
2-58	76-03-9
2-58	UN1839
2-59	37333-09-8
2-59	50924-44-2
2-59	52-68-6
2-59	56042-25-2
2-59	66758-31-4
2-6	2595-54-2
2-60	49561-89-9
2-61	106-49-0
2-61	108-44-1
2-61	12221-03-3
2-61	25640-74-8
2-61	26915-12-8
2-61	95-53-4
2-61	UN1708
2-61	UN3451
2-62	13966-32-0
2-62	13982-04-2
2-62	184637-88-5
2-62	213530-35-9
2-62	351903-26-9
2-62	7440-23-5
2-62	UN1428
2-63	4165-60-0
2-63	98-95-3
2-63	UN1662
2-64	355120-85-3
2-64	75-15-0
2-64	UN1131
2-65	17107-61-8
2-65	7446-11-9
2-65	8014-95-7
2-65	UN1831
2-66	124688-01-3
2-66	156031-30-0
2-66	33379-31-6
2-66	62488-19-1
2-66	95-70-5
2-67	106-50-3
2-67	56481-76-6
2-67	82785-55-5
2-68	189195-39-9
2-68	190402-10-9
2-68	29663-11-4
2-68	856615-63-9
2-68	856993-13-0
2-68	857370-42-4
2-68	88-89-1
2-69	7803-49-8
2-7	107-07-3
2-7	1867-09-0
2-7	UN1135
2-70	108-95-2
2-70	13127-88-3
2-70	14534-23-7
2-70	50356-25-7
2-70	8002-07-1
2-70	UN2312
2-71	2079-00-7
2-72	3675-63-6
2-72	74-96-4
2-72	UN1891
2-73	10035-10-6
2-73	62140-56-1
2-73	UN1048
2-73	UN1788
2-74	1361252-19-8
2-74	1519044-64-4
2-74	74-83-9
2-74	UN1062
2-75	12622-75-2
2-75	17301-10-9
2-75	3039-00-7
2-75	33648-22-5
2-75	59029-57-1
2-75	60-57-1
2-76	20437-97-2
2-76	25897-48-7
2-76	319-84-6
2-76	319-85-7
2-76	319-86-8
2-76	53529-37-6
2-76	55963-79-6
2-76	58-89-9
2-76	60291-32-9
2-76	608-73-1
2-76	6108-10-7
2-76	6108-11-8
2-76	6108-12-9
2-76	6108-13-0
2-76	8007-42-9
2-76	8073-23-2
2-76	89609-19-8
2-77	309-00-2
2-78	135-19-3
2-78	860440-31-9
2-79	23720-59-4
2-79	37229-06-4
2-79	68961-31-9
2-79	76-44-8
2-8	113962-65-5
2-8	218625-68-4
2-8	51005-19-7
2-8	61674-62-2
2-8	7647-01-0
2-8	7698-05-7
2-8	UN1050
2-8	UN1789
2-8	UN2186
2-80	101802-54-4
2-80	1135443-67-2
2-80	39390-77-7
2-80	87-86-5
2-80	UN3155
2-81	1053659-79-2
2-81	112068-71-0
2-81	1156543-56-4
2-81	1158237-02-5
2-81	1227476-28-9
2-81	1416946-65-0
2-81	1609158-91-9
2-81	1664-98-8
2-81	50-00-0
2-81	8005-38-7
2-81	8006-07-3
2-81	8013-13-6
2-82	12324-05-9
2-82	12324-08-2
2-82	1333-82-0
2-82	UN1463
2-83	1173023-83-0
2-83	14742-26-8
2-83	1849-29-2
2-83	54841-71-3
2-83	67-56-1
2-83	811-98-3
2-83	UN1230
2-84	76-20-0
2-85	11095-11-7
2-85	11130-47-5
2-85	1392204-77-1
2-85	51274-03-4
2-85	52001-89-5
2-85	63-25-2
2-86	79-11-8
2-86	UN3250
2-87	10034-85-2
2-87	39445-43-7
2-87	8014-90-2
2-87	8052-26-4
2-87	UN1787
2-87	UN2197
2-88	10043-66-0
2-88	14158-30-6
2-88	14158-31-7
2-88	14158-32-8
2-88	14391-72-1
2-88	14683-16-0
2-88	14834-67-4
2-88	14834-68-5
2-88	14914-02-4
2-88	14914-27-3
2-88	15046-84-1
2-88	15480-34-9
2-88	15715-08-9
2-88	15755-17-6
2-88	24503-90-0
2-88	378253-31-7
2-88	378253-32-8
2-88	7553-56-2
2-88	8012-81-5
2-88	8012-85-9
2-88	8031-47-8
2-88	UN3495
2-89	119540-51-1
2-89	127529-01-5
2-89	13813-19-9
2-89	140623-70-7
2-89	7664-93-9
2-89	UN1830
2-89	UN1831
2-89	UN1832
2-89	UN2796
2-9	10112-91-1
2-9	39448-57-2
2-9	51312-24-4
2-9	7546-30-7
2-90	14012-92-1
2-90	37333-30-5
2-90	63906-56-9
2-90	7446-18-6
2-90	87993-82-6
2-91	12037-79-5
2-91	1314-84-7
2-91	39342-49-9
2-91	67181-74-2
2-91	74191-18-7
2-91	UN1714
2-92	5349-28-0
2-93	12679-58-2
2-93	83-79-4
