01	103596-72-1
01	676-99-3
01	677-42-9
01	690-14-2
01	753-98-0
01	97505-35-6
01	RR-03645-3
02	130942-92-6
02	159574-69-3
02	169739-24-6
02	169739-33-7
02	57856-11-8
02	RR-03646-4
02	RR-46230-6
02	RR-46231-7
03	RR-64082-4
03	RR-64083-5
03	RR-64084-6
04	1445-76-7
05	7040-57-5
