18532-52-0	"Present ([PC007])" As Cadmium compounds [RR-00559-4]
12397-06-7	"Present ([PC014])" As Lead compounds [RR-00630-4]
100995-81-1	"Present ([PC019])" As Arsenic compounds [RR-00625-7]
12006-08-5	"Present ([PC019])" As Arsenic compounds [RR-00625-7]
10338-78-0	"Present ([PC008])" As Mercury compounds [RR-00138-7]
38787-87-0	"Present ([PC014])" As Lead compounds [RR-00630-4]
4808-24-6	"Present ([PC019])" As Arsenic compounds [RR-00625-7]
13464-37-4	"Present ([PC019])" As Arsenic compounds [RR-00625-7]
22750-54-5	"Present ([PC007])" As Cadmium compounds [RR-00559-4]
111776-55-7	"Present ([PC019])" As Arsenic compounds [RR-00625-7]
509171-19-1	"Present ([PC016])" As Nonylphenol, ethoxylated [9016-45-9]
127-85-5	"Present ([PC019])" As Arsenic compounds [RR-00625-7]
13266-07-4	"Present ([PC014])" As Lead compounds [RR-00630-4]
15375-94-7	"Present ([PC008])" As Mercury compounds [RR-00138-7]
30366-55-3	"Present ([PC008])" As Mercury compounds [RR-00138-7]
34018-28-5	"Present ([PC014])" As Lead compounds [RR-00630-4]
2408592-97-0	"Present ([PC016])" As Nonylphenol, ethoxylated [9016-45-9]
51325-28-1	"Present ([PC014])" As Lead compounds [RR-00630-4]
10294-53-8	"Present ([PC010])" As Chromium hexavalent compounds [RR-00026-0]
12214-45-8	"Present ([PC014])" As Lead compounds [RR-00630-4]
10190-55-3	"Present ([PC014])" As Lead compounds [RR-00630-4]
15804-54-3	"Present ([PC014])" As Lead compounds [RR-00630-4]
101013-06-3	"Present ([PC014])" As Lead compounds [RR-00630-4]
10284-48-7	"Present ([PC008])" As Mercury compounds [RR-00138-7]
138257-18-8	"Present ([PC012])" As Cyclododecane, hexabromo- [25637-99-4]
38455-77-5	"Present ([PC010])" As Chromium hexavalent compounds [RR-00026-0]
12044-21-2	"Present ([PC019])" As Arsenic compounds [RR-00625-7]
13637-76-8	"Present ([PC014])" As Lead compounds [RR-00630-4]
116920-59-3	"Present ([PC007])" As Cadmium compounds [RR-00559-4]
226225-58-7	"Present ([PC016])" As Nonylphenol, ethoxylated [9016-45-9]
14570-16-2	"Present ([PC014])" As Lead compounds [RR-00630-4]
18917-83-4	"Present ([PC008])" As Mercury compounds [RR-00138-7]
124-01-6	"Present ([PC008])" As Mercury compounds [RR-00138-7]
1762-28-3	"Present ([PC014])" As Lead compounds [RR-00630-4]
10341-89-6	"Present ([PC008])" As Mercury compounds [RR-00138-7]
32680-29-8	"Present ([PC019])" As Arsenic compounds [RR-00625-7]
10284-47-6	"Present ([PC008])" As Mercury compounds [RR-00138-7]
35229-41-5	"Present ([PC014])" As Lead compounds [RR-00630-4]
2654-47-9	"Present ([PC008])" As Mercury compounds [RR-00138-7]
14010-06-1	"Present ([PC007])" As Cadmium compounds [RR-00559-4]
13530-67-1	"Present ([PC010])" As Chromium hexavalent compounds [RR-00026-0]
116711-78-5	"Present ([PC016])" As Nonylphenol, ethoxylated [9016-45-9]
108855-43-2	"Present ([PC019])" As Arsenic compounds [RR-00625-7]
14032-92-9	"Present ([PC008])" As Mercury compounds [RR-00138-7]
12005-69-5	"Present ([PC019])" As Arsenic compounds [RR-00625-7]
12213-70-6	"Present ([PC007])" As Cadmium compounds [RR-00559-4]
22465-18-5	"Present ([PC007])" As Cadmium compounds [RR-00559-4]
1609158-91-9	"Present ([PC009])" As Formaldehyde [50-00-0]
108855-42-1	"Present ([PC019])" As Arsenic compounds [RR-00625-7]
1344-74-7	"Present ([PC010])" As Chromium hexavalent compounds [RR-00026-0]
13732-17-7	"Present ([PC014])" As Lead compounds [RR-00630-4]
1300-16-9	"Present ([PC016])" As Nonylphenols [25154-52-3]
1146-65-2	"Present ([PC013])" As Naphthalene [91-20-3]
13465-34-4	"Present ([PC010])" As Chromium hexavalent compounds [RR-00026-0];
15843-48-8	"Present ([PC014])" As Lead compounds [RR-00630-4]
39475-46-2	"Present ([PC016])" As Nonylphenol, ethoxylated [9016-45-9]
2420-98-6	"Present ([PC007])" As Cadmium compounds [RR-00559-4]
1926976-90-0	"Present ([PC007])" As Cadmium compounds [RR-00559-4]
13004-83-6	"Present ([PC008])" As Mercury compounds [RR-00138-7]
133421-58-6	"Present ([PC008])" As Mercury compounds [RR-00138-7]
16509-22-1	"Present ([PC019])" As Arsenic compounds [RR-00625-7]
1763-23-1	Present ([PC015])
134237-50-6	Present ([PC012])
134237-51-7	Present ([PC012])
134237-52-8	Present ([PC012])
1163-19-5	Present ([PC020])
120-82-1	Present ([PC001])
127-18-4	Present ([PC021])
108171-26-2	Present ([PC005])
106-99-0	Present ([PC002])
251099-16-8	Present ([PC015])
25154-52-3	Present ([PC016])
25637-99-4	Present ([PC012])
2795-39-3	Present ([PC015])
27417-40-9	Present ([PC004])
29457-72-5	Present ([PC015])
29081-56-9	Present ([PC015])
307-35-7	Present ([PC015])
3194-55-6	Present ([PC012])
50-00-0	Present ([PC009])
13446-72-5	"Present ([PC010])" As Chromium hexavalent compounds [RR-00026-0]
119222-01-4	"Present ([PC007])" As Cadmium compounds [RR-00559-4]
16183-12-3	"Present ([PC014])" As Lead compounds [RR-00630-4]
14354-56-4	"Present ([PC008])" As Mercury compounds [RR-00138-7]
39316-45-5	"Present ([PC016])" As Nonylphenol, ethoxylated [9016-45-9]
128226-81-3	"Present ([PC014])" As Lead compounds [RR-00630-4]
37187-23-8	"Present ([PC016])" As Nonylphenol, ethoxylated [9016-45-9]
14060-38-9	"Present ([PC019])" As Arsenic compounds [RR-00625-7]
15586-38-6	"Present ([PC010])" As Chromium hexavalent compounds [RR-00026-0]
1344-38-3	"Present ([PC014])" As Lead compounds [RR-00630-4]
10099-74-8	"Present ([PC014])" As Lead compounds [RR-00630-4]
37337-11-4	"Present ([PC019])" As Arsenic compounds [RR-00625-7]
2587-82-8	"Present ([PC014])" As Lead compounds [RR-00630-4]
25640-88-4	"Present ([PC016])" As Nonylphenol, ethoxylated [9016-45-9]
106097-60-3	"Present ([PC019])" As Arsenic compounds [RR-00625-7]
10326-28-0	"Present ([PC007])" As Cadmium compounds [RR-00559-4]
12141-20-7	"Present ([PC014])" As Lead compounds [RR-00630-4]
1334-77-6	"Present ([PC008])" As Mercury compounds [RR-00138-7]
113128-07-7	"Present ([PC007])" As Cadmium compounds [RR-00559-4]
17549-30-3	"Present ([PC014])" As Lead compounds [RR-00630-4]
1327-52-2	"Present ([PC019])" As Arsenic compounds [RR-00625-7]
10294-52-7	"Present ([PC010])" As Chromium hexavalent compounds [RR-00026-0]
14949-59-8	"Present ([PC007])" As Cadmium compounds [RR-00559-4]
13847-17-1	"Present ([PC007])" As Cadmium compounds [RR-00559-4]
1668-00-4	"Present ([PC019])" As Arsenic compounds [RR-00625-7]
12612-21-4	"Present ([PC019])" As Arsenic compounds [RR-00625-7]
441352-59-6	"Present ([PC016])" As Nonylphenol, ethoxylated [9016-45-9]
12014-29-8	"Present ([PC007])" As Cadmium compounds [RR-00559-4]
26264-02-8	"Present ([PC016])" As Nonylphenol, ethoxylated [9016-45-9]
1809431-45-5	"Present ([PC016])" As Nonylphenol, ethoxylated [9016-45-9]
27685-51-4	"Present ([PC008])" As Mercury compounds [RR-00138-7]
23471-23-0	"Present ([PC008])" As Mercury compounds [RR-00138-7]
123517-46-4	"Present ([PC014])" As Lead compounds [RR-00630-4]
107793-15-7	"Present ([PC019])" As Arsenic compounds [RR-00625-7]
15773-52-1	"Present ([PC014])" As Lead compounds [RR-00630-4]
116739-98-1	"Present ([PC014])" As Lead compounds [RR-00630-4]
2162-98-3	"Present ([PC005])" As Alkanes, C10-13, chloro [85535-84-8]
18917-82-3	"Present ([PC014])" As Lead compounds [RR-00630-4]
103399-29-7	"Present ([PC008])" As Mercury compounds [RR-00138-7]
16509-11-8	"Present ([PC008])" As Mercury compounds [RR-00138-7]
41141-89-3	"Present ([PC014])" As Lead compounds [RR-00630-4]
51317-24-9	"Present ([PC014])" As Lead compounds [RR-00630-4]
12255-48-0	"Present ([PC019])" As Arsenic compounds [RR-00625-7]
108821-73-4	"Present ([PC019])" As Arsenic compounds [RR-00625-7]
14445-91-1	"Present ([PC010])" As Chromium hexavalent compounds [RR-00026-0]
15773-53-2	"Present ([PC014])" As Lead compounds [RR-00630-4]
50729-74-3	"Present ([PC014])" As Lead compounds [RR-00630-4]
12403-82-6	"Present ([PC014])" As Lead compounds [RR-00630-4]
1227908-26-0	"Present ([PC014])" As Lead compounds [RR-00630-4]
30623-04-2	"Present ([PC007])" As Cadmium compounds [RR-00559-4]
104335-53-7	"Present ([PC008])" As Mercury compounds [RR-00138-7]
3076-91-3	"Present ([PC008])" As Mercury compounds [RR-00138-7]
100656-55-1	"Present ([PC007])" As Cadmium compounds [RR-00559-4];
29977-13-7	"Present ([PC007])" As Cadmium compounds [RR-00559-4]
132295-57-9	"Present ([PC007])" As Cadmium compounds [RR-00559-4]
23471-13-8	"Present ([PC008])" As Mercury compounds [RR-00138-7]
12612-47-4	"Present ([PC014])" As Lead compounds [RR-00630-4]
20648-91-3	"Present ([PC007])" As Cadmium compounds [RR-00559-4]
13766-44-4	"Present ([PC008])" As Mercury compounds [RR-00138-7]
24558-49-4	"Present ([PC007])" As Cadmium compounds [RR-00559-4]
12137-74-5	"Present ([PC014])" As Lead compounds [RR-00630-4]
35745-11-0	"Present ([PC019])" As Arsenic compounds [RR-00625-7]
148-61-8	"Present ([PC008])" As Mercury compounds [RR-00138-7]
3570-80-7	"Present ([PC008])" As Mercury compounds [RR-00138-7]
13437-80-4	"Present ([PC008])" As Mercury compounds [RR-00138-7]
15122-58-4	"Present ([PC019])" As Arsenic compounds [RR-00625-7]
12626-36-7	"Present ([PC007])" As Cadmium compounds [RR-00559-4]
126-82-9	"Present ([PC019])" As Arsenic compounds [RR-00625-7]
28953-04-0	"Present ([PC008])" As Mercury compounds [RR-00138-7]
31632-68-5	"Present ([PC008])" As Mercury compounds [RR-00138-7]
39346-85-5	"Present ([PC016])" As Nonylphenol, ethoxylated [9016-45-9]
15755-33-6	"Present ([PC019])" As Arsenic [7440-38-2];
20534-94-5	"Present ([PC014])" As Lead compounds [RR-00630-4]
16056-34-1	"Present ([PC008])" As Mercury compounds [RR-00138-7]
1772-02-7	"Present ([PC019])" As Arsenic compounds [RR-00625-7]
14184-47-5	"Present ([PC007])" As Cadmium compounds [RR-00559-4]
14235-86-0	"Present ([PC008])" As Mercury compounds [RR-00138-7]
13302-00-6	"Present ([PC008])" As Mercury compounds [RR-00138-7]
24952-65-6	"Present ([PC014])" As Lead compounds [RR-00630-4]
116065-96-4	"Present ([PC019])" As Arsenic compounds [RR-00625-7]
133988-90-6	"Present ([PC014])" As Lead compounds [RR-00630-4]
441352-58-5	"Present ([PC016])" As Nonylphenol, ethoxylated [9016-45-9]
13464-38-5	"Present ([PC019])" As Arsenic compounds [RR-00625-7]
29935-35-1	"Present ([PC019])" As Arsenic compounds [RR-00625-7]
23587-90-8	"Present ([PC008])" As Mercury compounds [RR-00138-7]
116854-17-2	"Present ([PC007])" As Cadmium compounds [RR-00559-4]
19528-48-4	"Present ([PC008])" As Mercury compounds [RR-00138-7]
20601-83-6	"Present ([PC008])" As Mercury compounds [RR-00138-7]
1083-82-5	"Present ([PC014])" As Lead compounds [RR-00630-4]
2597-95-7	"Present ([PC008])" As Mercury compounds [RR-00138-7]
12344-68-2	"Present ([PC019])" As Arsenic compounds [RR-00625-7]
32382-27-7	"Present ([PC008])" As Mercury compounds [RR-00138-7]
21840-08-4	"Present ([PC019])" As Arsenic compounds [RR-00625-7]
101672-18-8	"Present ([PC008])" As Mercury compounds [RR-00138-7]
106495-95-8	"Present ([PC019])" As Arsenic compounds [RR-00625-7]
31215-94-8	"Present ([PC007])" As Cadmium compounds [RR-00559-4]
10060-09-0	"Present ([PC007])" As Cadmium compounds [RR-00559-4]
2332812-08-3	"Present ([PC016])" As Nonylphenol, ethoxylated [9016-45-9]
106604-55-1	"Present ([PC019])" As Arsenic compounds [RR-00625-7]
4464-23-7	"Present ([PC007])" As Cadmium compounds [RR-00559-4]
15306-30-6	"Present ([PC014])" As Lead compounds [RR-00630-4]
12036-93-0	"Present ([PC014])" As Lead compounds [RR-00630-4]
314057-78-8	"Present ([PC015])" As Perfluorooctanesulfonic acid, lithium salt [29457-72-5]
139-93-5	"Present ([PC019])" As Arsenic compounds [RR-00625-7]
102047-25-6	"Present ([PC014])" As Lead compounds [RR-00630-4]
10034-82-9	"Present ([PC010])" As Chromium hexavalent compounds [RR-00026-0]
113515-10-9	"Present ([PC019])" As Arsenic compounds [RR-00625-7]
18454-12-1	"Present ([PC010])" As Chromium hexavalent compounds [RR-00026-0];
10102-49-5	"Present ([PC019])" As Arsenic compounds [RR-00625-7]
13814-96-5	"Present ([PC014])" As Lead compounds [RR-00630-4]
10507-38-7	"Present ([PC008])" As Mercury compounds [RR-00138-7]
12065-90-6	"Present ([PC014])" As Lead compounds [RR-00630-4]
3294-60-8	"Present ([PC008])" As Mercury compounds [RR-00138-7]
10451-12-4	"Present ([PC008])" As Mercury compounds [RR-00138-7]
17570-76-2	"Present ([PC014])" As Lead compounds [RR-00630-4]
14990-20-6	"Present ([PC008])" As Mercury compounds [RR-00138-7]
34303-23-6	"Present ([PC007])" As Cadmium compounds [RR-00559-4]
25808-74-6	"Present ([PC014])" As Lead compounds [RR-00630-4]
120149-76-0	"Present ([PC019])" As Arsenic compounds [RR-00625-7]
27236-65-3	"Present ([PC008])" As Mercury compounds [RR-00138-7]
12194-11-5	"Present ([PC008])" As Mercury compounds [RR-00138-7]
15756-15-7	"Present ([PC008])" As Mercury [7439-97-6]
3688-11-7	"Present ([PC008])" As Mercury compounds [RR-00138-7]
133315-99-8	"Present ([PC014])" As Lead compounds [RR-00630-4]
14024-75-0	"Present ([PC008])" As Mercury compounds [RR-00138-7]
14525-25-8	"Present ([PC019])" As Arsenic compounds [RR-00625-7]
26545-49-3	"Present ([PC008])" As Mercury compounds [RR-00138-7]
33445-15-7	"Present ([PC008])" As Mercury compounds [RR-00138-7]
12139-23-0	"Present ([PC007])" As Cadmium compounds [RR-00559-4]
303114-50-3	"Present ([PC007])" As Cadmium compounds [RR-00559-4]
12005-75-3	"Present ([PC019])" As Arsenic compounds [RR-00625-7]
12069-00-0	"Present ([PC014])" As Lead compounds [RR-00630-4]
15337-60-7	"Present ([PC007])" As Cadmium compounds [RR-00559-4]
3367-31-5	"Present ([PC008])" As Mercury compounds [RR-00138-7]
12608-25-2	"Present ([PC014])" As Lead compounds [RR-00630-4]
13462-91-4	"Present ([PC019])" As Arsenic compounds [RR-00625-7]
3477-28-9	"Present ([PC008])" As Mercury compounds [RR-00138-7]
1189-85-1	"Present ([PC010])" As Chromium hexavalent compounds [RR-00026-0]
131599-76-3	"Present ([PC019])" As Arsenic compounds [RR-00625-7]
15851-47-5	"Present ([PC014])" As Lead compounds [RR-00630-4]
104-59-6	"Present ([PC008])" As Mercury compounds [RR-00138-7]
21109-99-9	"Present ([PC008])" As Mercury compounds [RR-00138-7]
105260-39-7	"Present ([PC008])" As Mercury compounds [RR-00138-7]
27176-97-2	"Present ([PC016])" As Nonylphenol, ethoxylated [9016-45-9]
16056-72-7	"Present ([PC007])" As Cadmium compounds [RR-00559-4]
106160-94-5	"Present ([PC014])" As Lead compounds [RR-00630-4]
15630-39-4	"Present ([PC007])" As Cadmium compounds [RR-00559-4]
22626-92-2	"Present ([PC019])" As Arsenic compounds [RR-00625-7]
24423-68-5	"Present ([PC008])" As Mercury compounds [RR-00138-7]
2440-42-8	"Present ([PC008])" As Mercury compounds [RR-00138-7]
10476-87-6	"Present ([PC019])" As Arsenic compounds [RR-00625-7]
139522-21-7	"Present ([PC014])" As Lead compounds [RR-00630-4]
20636-48-0	"Present ([PC016])" As Nonylphenol, ethoxylated [9016-45-9]
1213224-27-1	"Present ([PC002])" As 1,3-Butadiene [106-99-0]
18974-20-4	"Present ([PC007])" As Cadmium compounds [RR-00559-4]
12185-56-7	"Present ([PC007])" As Cadmium compounds [RR-00559-4]
12685-29-9	"Present ([PC007])" As Cadmium compounds [RR-00559-4]
1303-00-0	"Present ([PC019])" As Arsenic compounds [RR-00625-7]
136543-49-2	"Present ([PC007])" As Cadmium compounds [RR-00559-4]
1273-75-2	"Present ([PC008])" As Mercury compounds [RR-00138-7]
25666-92-6	"Present ([PC014])" As Lead compounds [RR-00630-4]
114101-89-2	"Present ([PC016])" As Nonylphenol, ethoxylated [9016-45-9]
15575-20-9	"Present ([PC019])" As Arsenic [7440-38-2];
1156543-56-4	"Present ([PC009])" As Formaldehyde [50-00-0]
29398-76-3	"Present ([PC007])" As Cadmium compounds [RR-00559-4]
14177-24-3	"Present ([PC007])" As Cadmium compounds [RR-00559-4]
12044-49-4	"Present ([PC019])" As Arsenic compounds [RR-00625-7]
15845-52-0	"Present ([PC014])" As Lead compounds [RR-00630-4]
19719-72-3	"Present ([PC008])" As Mercury compounds [RR-00138-7]
10124-48-8	"Present ([PC008])" As Mercury compounds [RR-00138-7]
25725-28-4	"Present ([PC014])" As Lead compounds [RR-00630-4]
13222-52-1	"Present ([PC008])" As Mercury compounds [RR-00138-7]
12767-68-9	"Present ([PC016])" As Nonylphenol, ethoxylated [9016-45-9]
14846-40-3	"Present ([PC014])" As Lead compounds [RR-00630-4]
4390-97-0	"Present ([PC007])" As Cadmium compounds [RR-00559-4]
457-60-3	"Present ([PC019])" As Arsenic compounds [RR-00625-7]
124826-86-4	"Present ([PC014])" As Lead compounds [RR-00630-4]
1344-40-7	"Present ([PC014])" As Lead compounds [RR-00630-4]
12626-31-2	"Present ([PC019])" As Arsenic compounds [RR-00625-7]
111419-46-6	"Present ([PC019])" As Arsenic compounds [RR-00625-7]
1201677-32-8	"Present ([PC020])" As Decabrominated diphenyl ether [1163-19-5]
12417-99-1	"Present ([PC019])" As Arsenic compounds [RR-00625-7]
13760-37-7	"Present ([PC007])" As Cadmium compounds [RR-00559-4]
1303-28-2	"Present ([PC019])" As Arsenic compounds [RR-00625-7]
15829-53-5	"Present ([PC008])" As Mercury compounds [RR-00138-7]
13702-38-0	"Present ([PC019])" As Arsenic compounds [RR-00625-7]
12044-30-3	"Present ([PC019])" As Arsenic compounds [RR-00625-7]
117912-91-1	"Present ([PC007])" As Cadmium compounds [RR-00559-4]
14215-29-3	"Present ([PC007])" As Cadmium compounds [RR-00559-4]
13477-21-9	"Present ([PC007])" As Cadmium compounds [RR-00559-4]
13367-92-5	"Present ([PC019])" As Arsenic compounds [RR-00625-7]
20492-50-6	"Present ([PC010])" As Chromium hexavalent compounds [RR-00026-0]
1317-36-8	"Present ([PC014])" As Lead compounds [RR-00630-4]
13876-85-2	"Present ([PC008])" As Mercury compounds [RR-00138-7]
13453-66-2	"Present ([PC014])" As Lead compounds [RR-00630-4]
123019-34-1	"Present ([PC016])" As Nonylphenol, ethoxylated [9016-45-9]
10102-48-4	"Present ([PC019])" As Arsenic compounds [RR-00625-7];
14973-92-3	"Present ([PC019])" As Arsenic compounds [RR-00625-7]
31119-53-6	"Present ([PC007])" As Cadmium compounds [RR-00559-4]
12789-12-7	"Present ([PC016])" As Nonylphenol, ethoxylated [9016-45-9]
23621-79-6	"Present ([PC014])" As Lead compounds [RR-00630-4]
107121-52-8	"Present ([PC019])" As Arsenic compounds [RR-00625-7]
2420-97-5	"Present ([PC007])" As Cadmium compounds [RR-00559-4]
4262-43-5	"Present ([PC019])" As Arsenic compounds [RR-00625-7]
34100-40-8	"Present ([PC007])" As Cadmium compounds [RR-00559-4]
101012-89-9	"Present ([PC007])" As Cadmium compounds [RR-00559-4]
10099-76-0	"Present ([PC014])" As Lead compounds [RR-00630-4]
112509-36-1	"Present ([PC016])" As Nonylphenol, ethoxylated [9016-45-9]
2587-84-0	"Present ([PC014])" As Lead compounds [RR-00630-4]
27569-09-1	"Present ([PC019])" As Arsenic compounds [RR-00625-7]
125687-98-1	"Present ([PC007])" As Cadmium compounds [RR-00559-4]
107251-67-2	"Present ([PC019])" As Arsenic compounds [RR-00625-7]
12795-30-1	"Present ([PC019])" As Arsenic compounds [RR-00625-7]
4656-04-6	"Present ([PC008])" As Mercury compounds [RR-00138-7]
37210-94-9	"Present ([PC016])" As Nonylphenol, ethoxylated [9016-45-9]
16056-37-4	"Present ([PC008])" As Mercury compounds [RR-00138-7]
27986-36-3	"Present ([PC016])" As Nonylphenol, ethoxylated [9016-45-9]
10294-47-0	"Present ([PC014])" As Lead compounds [RR-00630-4]
486-67-9	"Present ([PC008])" As Mercury compounds [RR-00138-7]
18279-20-4	"Present ([PC014])" As Lead compounds [RR-00630-4]
100402-53-7	"Present ([PC007])" As Cadmium compounds [RR-00559-4]
1308-09-4	"Present ([PC010])" As Chromium hexavalent compounds [RR-00026-0]
12068-61-0	"Present ([PC019])" As Arsenic compounds [RR-00625-7]
112285-95-7	"Present ([PC019])" As Arsenic compounds [RR-00625-7]
1314-91-6	"Present ([PC014])" As Lead compounds [RR-00630-4]
13890-84-1	"Present ([PC007])" As Cadmium compounds [RR-00559-4]
36465-76-6	"Present ([PC019])" As Arsenic compounds [RR-00625-7]
116099-09-3	"Present ([PC019])" As Arsenic compounds [RR-00625-7]
13814-59-0	"Present ([PC007])" As Cadmium compounds [RR-00559-4]
207500-00-3	"Present ([PC014])" As Lead compounds [RR-00630-4]
4476-04-4	"Present ([PC007])" As Cadmium compounds [RR-00559-4]
14402-75-6	"Present ([PC007])" As Cadmium compounds [RR-00559-4]
26571-11-9	"Present ([PC016])" As Nonylphenol, ethoxylated [9016-45-9]
101860-05-3	"Present ([PC019])" As Arsenic compounds [RR-00625-7]
128976-28-3	"Present ([PC014])" As Lead compounds [RR-00630-4]
31017-44-4	"Present ([PC007])" As Cadmium compounds [RR-00559-4]
1126-48-3	"Present ([PC008])" As Mercury compounds [RR-00138-7]
15195-00-3	"Present ([PC019])" As Arsenic compounds [RR-00625-7]
172777-22-9	"Present ([PC014])" As Lead compounds [RR-00630-4]
100402-65-1	"Present ([PC010])" As Chromium hexavalent compounds [RR-00026-0]
43629-00-1	"Present ([PC014])" As Lead compounds [RR-00630-4]
26579-33-9	"Present ([PC008])" As Mercury compounds [RR-00138-7]
114601-64-8	"Present ([PC014])" As Lead compounds [RR-00630-4]
12059-89-1	"Present ([PC014])" As Lead compounds [RR-00630-4]
119-96-0	"Present ([PC019])" As Arsenic compounds [RR-00625-7]
30363-28-1	"Present ([PC007])" As Cadmium compounds [RR-00559-4]
22739-14-6	"Present ([PC019])" As Arsenic compounds [RR-00625-7]
27942-27-4	"Present ([PC016])" As Nonylphenol, ethoxylated [9016-45-9]
120149-75-9	"Present ([PC019])" As Arsenic compounds [RR-00625-7]
103458-15-7	"Present ([PC008])" As Mercury compounds [RR-00138-7]
1326-05-2	"Present ([PC014])" As Lead compounds [RR-00630-4]
13477-01-5	"Present ([PC010])" As Chromium hexavalent compounds [RR-00026-0]
13766-41-1	"Present ([PC008])" As Mercury compounds [RR-00138-7]
23483-74-1	"Present ([PC008])" As Mercury compounds [RR-00138-7]
21480-65-9	"Present ([PC019])" As Arsenic compounds [RR-00625-7]
16037-50-6	"Present ([PC010])" As Chromium hexavalent compounds [RR-00026-0]
113919-98-5	"Present ([PC019])" As Arsenic compounds [RR-00625-7]
130983-70-9	"Present ([PC002])" As 1,3-Butadiene [106-99-0]
