13614-98-7	Developmental toxicity
13647-35-3	Developmental toxicity
136677-09-3	Carcinogens
136677-10-6	Carcinogens
13674-87-8	Carcinogens
137-17-7	Carcinogens
137-41-7	Carcinogens
137-42-8	Carcinogens
137-42-8	Developmental toxicity
138-93-2	Developmental toxicity
139-13-9	Carcinogens
139-40-2	Developmental toxicity
139-40-2	Reproductive toxicity female
139-65-1	Carcinogens
139-91-3	Carcinogens
13909-09-6	Carcinogens
140-57-8	Carcinogens
140-67-0	Carcinogens
140-88-5	Carcinogens
1402-68-2	Carcinogens
140207-93-8	Carcinogens
14028-44-5	Developmental toxicity
14047-09-7	Carcinogens
1405-10-3	Developmental toxicity
140923-17-7	Carcinogens
140923-25-7	Carcinogens
141-90-2	Carcinogens
14103-61-8	Carcinogens
141112-29-0	Carcinogens
142-04-1	Carcinogens
142-59-6	Developmental toxicity
143-50-0	Carcinogens
143-50-0	Developmental toxicity
143-67-9	Developmental toxicity
143-81-7	Developmental toxicity
143390-89-0	Carcinogens
1456-28-6	Carcinogens
1464-53-5	Carcinogens
147-94-4	Developmental toxicity
148-82-3	Carcinogens
148-82-3	Developmental toxicity
148477-71-8	Carcinogens
149-30-4	Carcinogens
14901-08-7	Carcinogens
151-56-4	Carcinogens
151-67-7	Developmental toxicity
153-78-6	Carcinogens
154-42-7	Developmental toxicity
154-93-8	Carcinogens
154-93-8	Developmental toxicity
154229-18-2	Developmental toxicity
154229-18-2	Reproductive toxicity female
154229-18-2	Reproductive toxicity male
15475-56-6	Developmental toxicity
15541-45-4	Carcinogens
156-10-5	Carcinogens
15625-89-5	Carcinogens
15663-27-1	Carcinogens
1596-84-5	Carcinogens
15972-60-8	Carcinogens
16071-86-6	Carcinogens
1615-80-1	Carcinogens
1620-21-9	Developmental toxicity
16338-99-1	Carcinogens
16543-55-8	Carcinogens
16568-02-8	Carcinogens
1689-84-5	Developmental toxicity
1689-99-2	Developmental toxicity
1694-09-3	Carcinogens
17086-28-1	Developmental toxicity
17230-88-5	Developmental toxicity
1746-01-6	Carcinogens
1746-01-6	Developmental toxicity
1763-23-1	Carcinogens
1763-23-1	Developmental toxicity
177406-68-7	Carcinogens
17804-35-2	Developmental toxicity
17804-35-2	Reproductive toxicity male
1836-75-5	Carcinogens
18378-89-7	Developmental toxicity
18662-53-8	Carcinogens
18883-66-4	Carcinogens
18883-66-4	Developmental toxicity
18883-66-4	Reproductive toxicity female
18883-66-4	Reproductive toxicity male
189-55-9	Carcinogens
189-64-0	Carcinogens
1897-45-6	Carcinogens
19044-88-3	Carcinogens
191-30-0	Carcinogens
1912-24-9	Developmental toxicity
1912-24-9	Reproductive toxicity female
1918-16-7	Carcinogens
192-65-4	Carcinogens
1929-82-4	Carcinogens
1929-82-4	Developmental toxicity
193-39-5	Carcinogens
1937-37-7	Carcinogens
194-59-2	Carcinogens
19666-30-9	Carcinogens
19666-30-9	Developmental toxicity
1972-08-3	Developmental toxicity
19774-82-4	Developmental toxicity
19774-82-4	Reproductive toxicity female
19774-82-4	Reproductive toxicity male
20265-96-7	Carcinogens
20325-40-0	Carcinogens
