107	65098-86-4
107	65098-87-5
107	72514-45-5
107	73247-42-4
107	73905-77-8
107	81774-20-1
107	882507-89-3
107	882523-85-5
107	89073-35-8
107	97707-96-5
107	UN3242
108	123-88-6
109	124-58-3
110	127-18-4
110	UN1897
111	127-19-5
112	131-18-0
113	1173021-20-9
113	124765-79-3
113	140-66-9
113	37769-53-2
113	85771-77-3
114	1415719-73-1
114	142-04-1
114	UN1548
115	143-50-0
116	144-21-8
116	19444-53-2
117	112242-83-8
117	119170-41-1
117	12640-90-3
117	1321-08-0
117	149-30-4
117	4464-58-8
117	55199-93-4
117	81605-65-4
118	151-56-4
118	99932-76-0
118	UN1185
119	154-93-8
120	191-30-0
121	218-01-9
121	27274-05-1
122	224-42-0
123	12692-94-3
123	298-81-7
124	301-04-2
124	6080-56-4
124	UN1616
125	148332-23-4
125	301-08-6
125	6865-72-1
126 (01)	10217-52-4
126 (01)	119775-10-9
126 (01)	302-01-2
126 (01)	31886-26-7
126 (01)	75013-58-0
126 (01)	78206-91-4
126 (01)	UN2029
126 (02)	10217-52-4
126 (02)	65209-65-6
126 (02)	65492-74-2
126 (02)	7803-57-8
126 (02)	79785-97-0
127	307-35-7
128	313-67-7
129	320-67-2
130	330-55-2
130	56645-87-5
131	27936-40-9
131	30583-38-1
131	333-41-5
131	65863-03-8
132	335-67-1
132	65618-66-8
132	71244-15-0
133 (01)	335-76-2
133 (02)	3108-42-7
133 (03)	3830-45-3
134	366-70-1
135 (01)	375-95-1
135 (02)	4149-60-4
135 (03)	21049-39-8
136	1192824-22-8
136	12504-67-5
136	1356922-63-8
136	1402835-26-0
136	1454308-15-6
136	145583-77-3
136	146915-55-1
136	148031-02-1
136	152024-73-2
136	154643-50-2
136	156131-38-3
136	160073-05-2
136	167972-08-9
136	215780-01-1
136	259092-53-0
136	288149-69-9
136	37231-85-9
136	409-21-2
136	54500-13-9
136	63686-94-2
136	66039-27-8
136	76647-55-7
136	78544-49-7
136	84149-55-3
136	86755-24-0
136	92843-12-4
136	95918-00-6
137	446-86-6
138	484-20-8
139	485-31-4
140	494-03-1
141	172672-70-7
141	39472-40-7
141	505-60-2
141	68157-62-0
141	69020-37-7
142	104170-16-3
142	507-28-8
143	513-78-0
144	137506-60-6
144	189279-89-8
144	513-79-1
144	57454-67-8
145	540-73-8
145	UN2382
146	541-25-3
147	542-83-6
148	24558-49-4
148	245727-62-2
148	29398-76-3
148	543-90-8
148	5743-04-4
149	546-67-8
149	612524-90-0
150	23355-47-7
150	548-62-9
150	7077-31-8
151	28605-64-3
151	552-30-7
151	68864-89-1
151	70425-46-6
151	928770-37-0
