34	1882109-68-3
34	1882109-69-4
34	1882109-70-7
34	1882109-71-8
34	1882109-72-9
34	1882109-73-0
34	1882109-74-1
34	1882109-75-2
34	1882109-76-3
34	1882109-77-4
34	1882109-78-5
34	1882109-79-6
34	1882109-80-9
34	1882109-81-0
34	19742-57-5
34	207678-51-1
34	207678-62-4
34	212013-54-2
34	2395-00-8
34	252300-28-0
34	277749-00-5
34	29457-73-6
34	32609-65-7
34	335-67-1
34	335-93-3
34	335-95-5
34	35605-76-6
34	35965-01-6
34	3825-26-1
34	423-52-9
34	45285-51-6
34	54785-06-7
34	61436-04-2
34	65618-66-8
34	68141-02-6
34	68333-92-6
34	69278-80-4
34	705240-04-6
34	71244-15-0
34	72623-77-9
34	72968-38-8
34	77751-76-9
34	864071-08-9
34	864071-09-0
34	90480-55-0
34	90480-56-1
34	909009-42-3
34	91032-01-8
34	927835-01-6
34	95328-99-7
34	95658-47-2
34	98065-31-7
34	98241-25-9
34	RR-204940-3
34	RR-64340-3
35	100107-48-0
35	100155-23-5
35	101947-16-4
35	1035533-39-1
35	103555-98-2
35	1040032-81-2
35	1094598-90-9
35	114482-33-6
35	115592-83-1
35	1158182-60-5
35	116984-14-6
35	1189587-64-1
35	119938-07-7
35	119973-84-1
35	119973-85-2
35	120719-67-7
35	121065-52-9
35	121500-31-0
35	121912-26-3
35	121912-28-5
35	122197-02-8
35	123203-95-2
35	125328-29-2
35	128809-13-2
35	129783-45-5
35	135984-68-8
35	1383438-89-8
35	138473-79-7
35	140143-15-3
35	141256-41-9
35	142010-50-2
35	142636-88-2
35	144031-01-6
35	145441-32-3
35	148240-85-1
35	148240-87-3
35	148240-89-5
35	149790-22-7
35	1513863-91-6
35	1513863-96-1
35	1513864-12-4
35	1513864-19-1
35	154380-30-0
35	15498-45-0
35	1578186-42-1
35	1578186-53-4
35	1578186-56-7
35	1578186-64-7
35	160819-47-6
35	160819-49-8
35	160819-50-1
35	162953-65-3
35	167289-73-8
35	173441-60-6
35	178766-44-4
35	183146-60-3
35	1996-88-9
35	203868-08-0
35	2043-53-0
35	2089109-26-0
35	21652-58-4
35	222037-87-8
35	224636-16-2
35	24216-05-5
35	246234-80-0
35	253683-00-0
35	254889-67-3
35	25935-14-2
35	26650-10-2
35	270060-88-3
35	27619-90-5
35	27854-31-5
35	27905-45-9
35	302911-86-0
35	30295-53-5
35	308-01-0
35	3102-79-2
35	3108-24-5
35	331755-02-3
35	33496-48-9
35	335-60-4
35	335-64-8
35	335-66-0
35	335-90-0
35	34143-74-3
35	34455-21-5
35	34455-23-7
35	34695-29-9
35	376-23-8
35	376-27-2
35	39108-34-4
35	39186-68-0
35	40143-79-1
35	41358-63-8
35	42977-21-9
35	438237-73-1
35	438237-77-5
35	441765-12-4
35	441765-14-6
35	441765-18-0
35	441765-20-4
35	470477-93-1
35	481050-04-8
35	507-63-1
35	5158-52-1
35	53515-73-4
35	53517-98-9
35	54207-62-4
35	54950-06-0
35	55427-54-8
35	56900-98-2
35	57670-46-9
35	57678-03-2
35	610800-34-5
35	62880-96-0
35	63225-57-0
35	65104-45-2
35	67333-62-4
35	67535-33-5
35	67549-47-7
35	678-39-7
35	678-41-1
35	68187-42-8
35	68188-12-5
35	68412-69-1
35	704870-51-9
35	70969-47-0
35	71608-61-2
35	71625-52-0
35	71940-07-3
35	727351-53-3
35	74049-08-4
35	74612-30-9
35	755698-73-8
35	76830-13-2
35	77117-48-7
35	78560-44-8
35	80475-33-8
35	83048-65-1
35	84029-60-7
35	85631-54-5
35	85681-64-7
35	85938-56-3
35	88243-09-8
35	88243-10-1
35	88243-11-2
35	88243-12-3
35	88243-13-4
35	88243-14-5
35	88243-15-6
35	88243-16-7
35	88243-17-8
35	88247-39-6
35	88247-40-9
35	88271-22-1
35	89685-61-0
35	89932-71-8
35	90179-39-8
35	90622-71-2
35	90622-99-4
35	91707-61-8
35	93062-53-4
35	93128-66-6
35	93480-00-3
35	93705-98-7
35	93776-20-6
35	93857-44-4
35	95370-51-7
35	98005-84-6
35	98005-85-7
35	98046-76-5
35	98900-53-9
35	98900-75-5
35	98900-76-6
35	99955-83-6
35	RR-171177-9
35	RR-206378-7
35	RR-207450-2
35	RR-207451-3
35	RR-207452-4
35	RR-207453-5
35	RR-207458-0
35	RR-207459-1
35	RR-207460-4
35	RR-207461-5
35	RR-207462-6
35	RR-207463-7
35	RR-207464-8
35	RR-207465-9
35	RR-207466-0
35	RR-207467-1
35	RR-207468-2
35	RR-207469-3
35	RR-207470-6
35	RR-207472-8
35	RR-207473-9
35	RR-207474-0
35	RR-207475-1
35	RR-207476-2
36	1000597-52-3
36	108427-54-9
36	108427-55-0
36	1187817-57-7
36	1310480-24-0
36	1310480-27-3
36	1310480-28-4
