2025-1-1258	0.3/%/mixture cut-off
2025-1-1259	0.3/%/mixture cut-off
2025-1-1264	0.1/%/mixture cut-off
2025-1-1265	1/%/mixture cut-off
2025-1-1267	0.1/%/mixture cut-off
2025-1-1275	10/%/mixture cut-off
97-1-10	0.1/%/mixture cut-off
97-1-102	0.1/%/mixture cut-off
97-1-107	0.3/%/mixture cut-off
97-1-108	0.3/%/mixture cut-off
97-1-118	0.3/%/mixture cut-off
97-1-119 (1)	0.1/%/mixture cut-off
97-1-119 (2)	0.1/%/mixture cut-off
97-1-119 (4)	0.1/%/mixture cut-off
97-1-12	0.3/%/mixture cut-off
97-1-122	0.1/%/mixture cut-off
97-1-126	1/%/mixture cut-off
97-1-129	0.1/%/mixture cut-off
97-1-130 (1)	0.1/%/mixture cut-off
97-1-130 (2)	0.1/%/mixture cut-off
97-1-138 (2)	10/%/mixture cut-off
97-1-139 (2)	0.3/%/mixture cut-off
97-1-140 (1)	0.3/%/mixture cut-off
97-1-140 (3)	10/%/mixture cut-off
97-1-140 (4)	10/%/mixture cut-off
97-1-147	0.3/%/mixture cut-off
97-1-156	10/%/mixture cut-off
97-1-170	0.1/%/mixture cut-off
97-1-171	0.1/%/mixture cut-off
97-1-178	10/%/mixture cut-off
97-1-186	10/%/mixture cut-off
97-1-187	10/%/mixture cut-off
97-1-192	0.1/%/mixture cut-off
97-1-199	0.1/%/mixture cut-off
97-1-205	0.3/%/mixture cut-off
97-1-218	10/%/mixture cut-off
97-1-219	0.1/%/mixture cut-off
97-1-239	1/%/mixture cut-off
97-1-24	0.3/%/mixture cut-off
97-1-25	0.3/%/mixture cut-off
97-1-250 (2)	0.1/%/mixture cut-off
97-1-250 (4)	0.1/%/mixture cut-off
97-1-250 (5)	0.1/%/mixture cut-off
97-1-26	0.3/%/mixture cut-off
97-1-260	0.1/%/mixture cut-off
97-1-263	0.3/%/mixture cut-off
97-1-264	10/%/mixture cut-off
97-1-27	10/%/mixture cut-off
97-1-271 (1)	0.1/%/mixture cut-off
97-1-271 (2)	0.1/%/mixture cut-off
97-1-271 (3)	0.1/%/mixture cut-off
97-1-273	10/%/mixture cut-off
97-1-276	0.1/%/mixture cut-off
97-1-280	0.1/%/mixture cut-off
97-1-281	10/%/mixture cut-off
97-1-296	0.3/%/mixture cut-off
97-1-297	0.1/%/mixture cut-off
97-1-299 (1)	0.1/%/mixture cut-off
97-1-299 (3)	0.1/%/mixture cut-off
97-1-300 (1)	0.1/%/mixture cut-off
97-1-300 (2)	0.1/%/mixture cut-off
97-1-309	0.1/%/mixture cut-off
97-1-311	10/%/mixture cut-off
97-1-323	10/%/mixture cut-off
97-1-325	10/%/mixture cut-off
97-1-335	0.1/%/mixture cut-off
97-1-341	10/%/mixture cut-off
97-1-345	0.1/%/mixture cut-off
97-1-36	10/%/mixture cut-off
97-1-370	0.3/%/mixture cut-off
97-1-394	0.005/%/mixture cut-off
97-1-396	10/%/mixture cut-off
97-1-398	10/%/mixture cut-off
97-1-40	10/%/mixture cut-off
97-1-406	0.1/%/mixture cut-off
97-1-407	0.1/%/mixture cut-off
97-1-408	10/%/mixture cut-off
97-1-409	0.1/%/mixture cut-off
97-1-410	0.1/%/mixture cut-off
97-1-411	10/%/mixture cut-off
97-1-412	0.1/%/mixture cut-off
97-1-415	10/%/mixture cut-off
97-1-418	0.1/%/mixture cut-off
97-1-419	0.1/%/mixture cut-off
97-1-427	0.1/%/mixture cut-off
97-1-445	0.1/%/mixture cut-off
97-1-446	0.1/%/mixture cut-off
97-1-447	0.1/%/mixture cut-off
97-1-451 (2)	0.1/%/mixture cut-off
97-1-463	1/%/mixture cut-off
97-1-466	1/%/mixture cut-off
97-1-467	10/%/mixture cut-off
97-1-471	0.3/%/mixture cut-off
97-1-54	10/%/mixture cut-off
97-1-55	0.3/%/mixture cut-off
97-1-61	0.3/%/mixture cut-off
97-1-66	0.1/%/mixture cut-off
97-1-70	0.1/%/mixture cut-off
97-1-84	0.1/%/mixture cut-off
97-1-9 (1)	0.3/%/mixture cut-off
97-1-9 (2)	0.3/%/mixture cut-off
97-1-9 (3)	0.3/%/mixture cut-off
97-1-9 (4)	0.3/%/mixture cut-off
97-1-90 (3)	10/%/mixture cut-off
97-1-91 (2)	0.3/%/mixture cut-off
97-1-94	0.1/%/mixture cut-off
97-1-99	0.1/%/mixture cut-off
98-1-479	0.1/%/mixture cut-off
98-1-481	0.1/%/mixture cut-off
98-1-482	0.1/%/mixture cut-off
98-1-484	10/%/mixture cut-off
98-1-486	10/%/mixture cut-off
99-1-498	0.1/%/mixture cut-off
99-1-502	0.1/%/mixture cut-off
99-1-506	0.1/%/mixture cut-off
