117-81-7	0.1/%/maximum concentration value
18540-29-9	0.1/%/maximum concentration value
7439-92-1	0.1/%/maximum concentration value
7439-97-6	0.1/%/maximum concentration value
7440-43-9	0.01/%/maximum concentration value
84-69-5	0.1/%/maximum concentration value
84-74-2	0.1/%/maximum concentration value
85-68-7	0.1/%/maximum concentration value
90193-67-2	0.1/%/maximum concentration value
RR-00086-2	0.1/%/maximum concentration value
