3	1202864-64-9
3	12672-67-2
3	1309-45-1
3	13830-68-7
3	13966-66-0
3	13966-73-9
3	13981-56-1
3	14521-14-3
3	16961-83-4
3	16984-48-8
3	28077-97-6
3	32057-09-3
3	326604-75-5
3	39384-00-4
3	719993-31-4
3	7664-39-3
3	7782-41-4
3	7783-61-1
3	80915-63-5
3	RR-164439-9
3	UN1045
3	UN1052
3	UN1778
3	UN1790
3	UN1859
4	10031-13-7
4	10031-21-7
4	10031-21-7
4	10031-22-8
4	100402-96-8
4	100656-49-3
4	100656-51-7
4	100656-53-9
4	100656-54-0
4	100656-55-1
4	100656-56-2
4	100822-74-0
4	100929-97-3
4	10099-62-4
4	10099-74-8
4	10099-76-0
4	10099-79-3
4	10101-44-7
4	10101-63-0
4	101012-92-4
4	101013-06-3
4	10102-48-4
4	10102-48-4
4	101419-68-5
4	10177-50-1
4	10190-55-3
4	102047-25-6
4	102110-24-7
4	102110-26-9
4	102110-36-1
4	102110-48-5
4	102110-49-6
4	102110-60-1
4	102110-61-2
4	102110-62-3
4	10214-39-8
4	102423-87-0
4	102613-50-3
4	10294-47-0
4	10294-58-3
4	103427-19-6
4	103730-90-1
4	10382-36-2
4	10382-41-9
4	104839-24-9
4	106160-94-5
4	106496-44-0
4	106496-45-1
4	1067-14-7
4	1068-23-1
4	1068-61-7
4	106804-23-3
4	106804-81-3
4	1072-35-1
4	1079390-64-9
4	1083-82-5
4	108350-80-7
4	108424-14-2
4	108424-15-3
4	108424-16-4
4	109707-90-6
4	109882-46-4
4	11063-58-4
4	110687-39-3
4	11097-78-2
4	11113-70-5
4	11116-83-9
4	11119-70-3
4	11120-22-2
4	11120-55-1
4	1120-46-3
4	1145660-51-0
4	114601-64-8
4	114830-97-6
4	1153-06-6
4	1160353-52-5
4	1162-06-7
4	116565-73-2
4	116565-74-3
4	116666-25-2
4	116739-98-1
4	118217-11-1
4	1191-18-0
4	119801-45-5
4	120119-64-4
4	12013-69-3
4	12017-86-6
4	12023-90-4
4	12029-23-1
4	12034-30-9
4	12034-88-7
4	12036-31-6
4	12036-76-9
4	12036-93-0
4	12048-28-1
4	12059-89-1
4	12060-00-3
4	12060-01-4
4	12065-68-8
4	12065-90-6
4	12069-00-0
4	121054-00-0
4	121072-42-2
4	12135-36-3
4	12137-74-5
4	12138-48-6
4	12141-20-7
4	12143-43-0
4	12157-94-7
4	12202-17-4
4	12205-72-0
4	12213-61-5
4	12213-74-0
4	12214-45-8
4	122162-56-5
4	122332-23-4
4	122466-83-5
4	12266-38-5
4	12268-84-7
4	12275-07-9
4	1227908-26-0
4	12333-97-0
4	123517-46-4
4	12356-42-2
4	12359-22-7
4	12359-23-8
4	12372-45-1
4	12377-69-4
4	12397-06-7
4	12397-06-7
4	12403-82-6
4	12412-92-9
4	12412-94-1
4	124222-18-0
4	12435-47-1
4	1245817-44-0
4	124826-86-4
4	125328-49-6
4	12544-05-7
4	125454-11-7
4	125471-97-8
4	125494-56-6
4	125634-26-6
4	1256909-95-1
4	12578-12-0
4	12608-25-2
4	12612-47-4
4	12619-84-0
4	1262279-30-0
4	1262279-31-1
4	12626-81-2
4	12627-67-7
4	12653-68-8
4	12656-85-8
4	12673-46-0
4	12673-93-7
4	12673-93-7
4	12676-62-9
4	12684-19-4
4	12684-34-3
4	126857-68-9
4	12687-78-4
4	12709-98-7
4	12710-25-7
4	127279-03-2
4	12737-97-2
4	12737-98-3
4	12740-44-2
4	12765-51-4
4	12774-29-7
4	127917-29-7
4	128226-81-3
4	128976-28-3
4	129618-34-4
4	13009-77-3
4	130596-72-4
4	130680-19-2
4	130730-32-4
4	1308-29-8
4	1309-59-7
4	1309-60-0
4	13094-04-7
4	1310-03-8
4	1311-11-1
4	1314-27-8
4	1314-41-6
4	1314-87-0
4	1314-91-6
4	1314087-54-1
4	1314087-56-3
4	1317-36-8
4	1319-46-6
4	132003-12-4
4	13231-90-8
4	1323950-28-2
4	1326-05-2
4	13266-07-4
4	1327-31-7
4	1331-70-0
4	133315-99-8
4	1335-25-7
4	1335-32-6
4	133988-90-6
4	13406-89-8
4	13424-46-9
4	13427-42-4
4	1344-36-1
4	1344-37-2
4	1344-38-3
4	1344-40-7
4	13453-57-1
4	13453-60-6
4	13453-62-8
