2017-1-766	4854-43-7
2017-1-767	136122-15-1
2017-1-769	107-15-3
2017-1-769	124-07-2
2017-1-769	334-48-5
2017-1-769	61790-39-4
2017-1-769	RR-153170-0
2017-1-772	RR-153212-3
2017-1-773	259854-70-1
2017-1-773	259854-71-2
2017-1-783	68391-04-8
2017-1-785	22535-49-5
2017-1-787	RR-153817-6
2017-1-788	72162-46-0
2017-1-794	116783-27-8
2017-1-794	13466-78-9
2017-1-796	24636-31-5
2017-1-799	162627-18-1
2017-1-801	RR-28544-9
2017-1-806	1257085-86-1
2017-1-807	123215-04-3
2018-1-811	69094-18-4
2018-1-812	1497435-72-9
2018-1-812	55566-30-8
2018-1-812	58591-11-0
2018-1-812	65257-04-7
2018-1-824	34140-91-5
2018-1-824	40027-38-1
2018-1-824	54174-02-6
2018-1-826	951627-45-5
2018-1-829	240494-70-6
2018-1-829	240494-71-7
2018-1-833	199111-50-7
2018-1-834	100912-15-0
2018-1-835	478171-80-1
2018-1-835	58-27-5
2018-1-840	84144-79-6
2018-1-841	194934-66-2
2018-1-843	1002754-39-3
2018-1-844	1112-55-6
2018-1-846	1306617-58-2
2018-1-847	1454803-04-3
2018-1-849	201363-52-2
2018-1-850	25054-76-6
2018-1-851	25081-70-3
2018-1-853	3349-06-2
2018-1-855	1159919-46-6
2018-1-857	18836-52-7
2018-1-857	53608-76-7
2018-1-860	33885-52-8
2018-1-861	12769-21-0
2018-1-861	1325-83-3
2018-1-861	467-63-0
2018-1-862	56172-46-4
2018-1-869	70693-64-0
2018-1-872	1588442-20-9
2018-1-873	3913-81-3
2018-1-874	5317-66-8
2018-1-875	852023-54-2
2018-1-877	93941-73-2
2019-1-878	68478-80-8
2019-1-878	68511-92-2
2019-1-879	120118-14-1
2019-1-880	119313-12-1
2019-1-880	136797-29-0
2019-1-880	1392498-45-1
2019-1-880	748160-22-7
2019-1-881	3597-91-9
2019-1-882	86089-17-0
2019-1-883	263137-41-3
2019-1-884	284685-45-6
2019-1-885	921213-47-0
2019-1-886	375395-33-8
2019-1-887	265647-11-8
2019-1-888	1239647-75-6
2019-1-889	61791-46-6
2019-1-890	2437-25-4
2019-1-891	23911-56-0
2019-1-892	71449-78-0
2019-1-893	384347-07-3
2019-1-894	95962-14-4
2019-1-895	106-95-6
2019-1-895	UN1099
2019-1-897	116714-46-6
2019-1-900	14595-54-1
2019-1-901	1488380-58-0
2019-1-902	1966153-30-9
2019-1-903	216970-21-7
2019-1-904	33885-51-7
2019-1-905	3913-71-1
2019-1-906	433337-23-6
2019-1-909	80858-47-5
2019-1-910	27479-28-3
2019-1-910	27479-29-4
2019-1-910	85409-23-0
2019-1-912	RR-168319-8
2019-1-914	27936-43-2
2019-1-916	1158533-82-4
2019-1-918	1623405-26-4
2019-1-919	1814903-27-9
2019-1-922	3407-42-9
2019-1-925	56792-69-9
2019-1-926	61813-52-3
2019-1-930	13269-74-4
2019-1-933	107719-55-1
2019-1-933	108608-60-2
2019-1-933	110670-65-0
