111-14-8	>=1/wt%/
111-17-1	>=1/wt%/
111-30-8	>=1/wt%/
111-36-4	>=1/wt%/
111-40-0	>=0.3/wt%/
111-41-1	>=1/wt%/
111-42-2	>=1/wt%/
111-49-9	>=1/wt%/
111-78-4	>=1/wt%/
111-86-4	>=1/wt%/
111-92-2	>=1/wt%/
11135-81-2	>=1/wt%/
1118-46-3	>=1/wt%/
112-18-5	>=1/wt%/
112-24-3	>=1/wt%/
112-55-0	>=1/wt%/
112-57-2	>=1/wt%/
112-90-3	>=1/wt%/
113-00-8	>=1/wt%/
115-21-9	>=1/wt%/
115-95-7	>=1/wt%/
117-08-8	>=1/wt%/
118-52-5	>=1/wt%/
118-58-1	>=1/wt%/
118-79-6	>=1/wt%/
118-96-7	>=0.1/wt%/
119-36-8	>=1/wt%/
119168-77-3	>=1/wt%/
120-12-7	>=1/wt%/
120-32-1	>=1/wt%/
120-78-5	>=1/wt%/
120-80-9	>=0.1/wt%/
120-83-2	>=1/wt%/
12035-36-8	>=1/wt%/
12035-72-2	>=1/wt%/
1205-17-0	>=1/wt%/
12054-48-7	>=1/wt%/
12062-24-7	>=1/wt%/
121-03-9	>=1/wt%/
121-44-8	>=1/wt%/
121-57-3	>=1/wt%/
121-75-5	>=0.1/wt%/
121-79-9	>=1/wt%/
121158-58-5	>=1/wt%/
12122-67-7	>=1/wt%/
121552-61-2	>=1/wt%/
12185-10-3	>=1/wt%/
122-14-5	>=1/wt%/
122-18-9	>=1/wt%/
122-19-0	>=1/wt%/
122-40-7	>=1/wt%/
122-52-1	>=1/wt%/
122-60-1	>=1/wt%/
12230-71-6	>=1/wt%/
123-23-9	>=1/wt%/
123-30-8	>=1/wt%/
123-31-9	>=0.1/wt%/
123-62-6	>=1/wt%/
123-75-1	>=1/wt%/
123-77-3	>=1/wt%/
124-02-7	>=1/wt%/
124-07-2	>=1/wt%/
124-09-4	>=1/wt%/
124-28-7	>=1/wt%/
124-30-1	>=1/wt%/
124-40-3	>=1/wt%/
124-41-4	>=1/wt%/
124-63-0	>=1/wt%/
12427-38-2	>=1/wt%/
126-73-8	>=1/wt%/
127-51-5	>=1/wt%/
127-68-4	>=1/wt%/
127-91-3	>=1/wt%/
1302-42-7	>=1/wt%/
13048-33-4	>=1/wt%/
1305-99-3	>=1/wt%/
1308-14-1	>=1/wt%/
1308-38-9	>=1/wt%/
131-17-9	>=1/wt%/
131-57-7	>=1/wt%/
131-72-6	>=1/wt%/
131-74-8	>=1/wt%/
131-89-5	>=1/wt%/
1310-58-3	>=1/wt%/
1310-65-2	>=1/wt%/
1310-66-3	>=1/wt%/
1310-73-2	>=1/wt%/
1312-73-8	>=1/wt%/
1313-60-6	>=1/wt%/
1313-82-2	>=1/wt%/
1313-99-1	>=1/wt%/
13138-45-9	>=1/wt%/
1314-06-3	>=1/wt%/
1314-23-4	>=1/wt%/
1314-56-3	>=1/wt%/
13149-00-3	>=1/wt%/
1317-38-0	>=1/wt%/
1317-39-1	>=1/wt%/
13189-00-9	>=1/wt%/
1319-77-3	>=1/wt%/
132-27-4	>=1/wt%/
133-06-2	>=1/wt%/
133-07-3	>=1/wt%/
1330-78-5	>=1/wt%/
133220-30-1	>=1/wt%/
134098-61-6	>=1/wt%/
1341-49-7	>=1/wt%/
1344-08-7	>=1/wt%/
1344-37-2	>=1/wt%/
13453-07-1	>=1/wt%/
13463-41-7	>=0.3/wt%/
13477-10-6	>=1/wt%/
13478-00-7	>=1/wt%/
135-19-3	>=1/wt%/
135-88-6	>=1/wt%/
13517-24-3	>=1/wt%/
13598-36-2	>=1/wt%/
136-52-7	>=1/wt%/
136191-64-5	>=1/wt%/
137-05-3	>=1/wt%/
137-26-8	>=1/wt%/
137-30-4	>=1/wt%/
137-42-8	>=1/wt%/
137-58-6	>=1/wt%/
13770-89-3	>=1/wt%/
138-86-3	>=1/wt%/
13840-33-0	>=1/wt%/
13842-46-1	>=1/wt%/
139-07-1	>=1/wt%/
139-08-2	>=1/wt%/
1395-21-7	>=1/wt%/
13952-84-6	>=1/wt%/
13967-50-5	>=1/wt%/
140-31-8	>=1/wt%/
140-88-5	>=1/wt%/
141-05-9	>=1/wt%/
141-32-2	>=1/wt%/
141-43-5	>=1/wt%/
141-66-2	>=0.3/wt%/
141-75-3	>=1/wt%/
141517-21-7	>=1/wt%/
14166-21-3	>=1/wt%/
142-16-5	>=1/wt%/
142-28-9	>=1/wt%/
142-59-6	>=1/wt%/
142-62-1	>=1/wt%/
142-83-6	>=1/wt%/
