14	RR-13035-8
14	RR-14098-7
14	RR-145683-3
14	RR-14783-1
14	RR-15431-4
14	RR-19231-4
14	RR-21008-2
14	RR-30195-1
14	RR-31155-7
14	RR-40980-3
14	RR-41296-4
14	RR-41297-5
14	RR-42178-3
14	RR-42180-7
14	RR-42183-0
14	RR-42187-4
14	RR-42199-8
14	RR-42759-8
14	RR-43729-6
14	RR-43733-2
14	RR-43765-0
14	RR-44401-9
14	RR-45494-4
14	RR-47159-0
14	RR-50131-5
14	RR-50263-6
14	RR-50268-1
14	RR-50427-8
14	RR-50428-9
14	RR-50499-4
14	RR-54612-3
14	RR-58667-4
14	RR-58670-9
14	RR-60222-2
14	RR-87533-2
14	RR-88264-4
14	RR-89890-8
14	RR-90336-6
14	UN1469
14	UN1616
14	UN1620
14	UN1794
14	UN1872
14	UN2291
14	UN2989
15	100-56-1
15	100-57-2
15	100022-25-1
15	1003-26-5
15	10031-18-2
15	100403-63-2
15	10045-94-0
15	10048-99-4
15	10080-39-4
15	100940-62-3
15	101043-98-5
15	10112-91-1
15	10124-48-8
15	10136-69-3
15	101654-43-7
15	101672-18-8
15	1017-74-9
15	10175-28-7
15	10192-55-9
15	102-98-7
15	102-99-8
15	102110-40-7
15	102110-57-6
15	102110-61-2
15	102110-66-7
15	10217-65-9
15	10217-67-1
15	10217-68-2
15	102280-93-3
15	10271-66-6
15	10284-47-6
15	10284-48-7
15	10284-49-8
15	10299-45-3
15	103-27-5
15	103332-13-4
15	103369-15-9
15	10338-77-9
15	10338-78-0
15	10338-79-1
15	103399-29-7
15	10341-89-6
15	103458-15-7
15	10361-02-1
15	10366-02-6
15	10375-56-1
15	104-59-6
15	104-60-9
15	10403-65-3
15	10403-66-4
15	104114-64-9
15	10415-75-5
15	1043-49-8
15	104325-07-7
15	104325-08-8
15	104335-53-7
15	104339-46-0
15	10451-12-4
15	10507-38-7
15	10507-40-1
15	10507-41-2
15	10507-42-3
15	105260-39-7
15	106168-40-5
15	107-26-6
15	107-27-7
15	107-28-8
15	1071-39-2
15	1077-98-1
15	108-07-6
15	109-62-6
15	11083-41-3
15	11110-52-4
15	1126-48-3
15	113722-57-9
15	1142-64-9
15	115-09-3
15	1184-57-2
15	1189-66-8
15	1191-80-6
15	1192-89-8
15	12002-19-6
15	12055-37-7
15	120674-92-2
15	12068-90-5
15	12136-15-1
15	12145-90-3
15	12194-11-5
15	122-64-5
15	122582-67-6
15	12298-67-8
15	123-88-6
15	12328-03-9
15	12344-40-0
15	123551-50-8
15	123720-03-6
15	124-01-6
15	124-08-3
15	124-82-3
15	12508-72-4
15	12529-66-7
15	12653-71-3
15	127026-24-8
15	1273-75-2
15	127620-35-3
15	129-16-8
15	129-99-7
15	1300-78-3
15	13004-83-6
15	1310-88-9
15	1312-03-4
15	131500-00-0
15	13170-76-8
15	1319-86-4
15	1320-80-5
15	13222-52-1
15	13257-51-7
15	13278-80-3
15	13294-23-0
15	133-58-4
15	13302-00-6
15	133350-44-4
15	133350-45-5
15	1334-77-6
15	133421-58-6
15	1335-31-5
15	1336-57-8
15	1336-96-5
15	13437-80-4
15	1344-45-2
15	1344-48-5
15	13444-75-2
15	1345-09-1
15	13464-28-3
15	13465-31-1
15	13465-33-3
15	13465-34-4
15	13465-37-7
15	13766-41-1
15	13766-44-4
15	138-85-2
15	13864-38-5
15	13876-85-2
15	13932-02-0
15	13967-25-4
15	13981-51-6
15	13982-78-0
15	140-20-5
15	14024-55-6
15	14024-75-0
15	14032-92-9
15	14066-61-6
15	14099-12-8
15	141-51-5
15	14215-33-9
15	14235-86-0
15	14239-51-1
15	143-36-2
15	143197-63-1
15	14354-56-4
15	14376-09-1
15	14459-36-0
