64-67-5	Monograph 71 [1999]
64742-93-4	Monograph 103 [2013]
66-27-3	Monograph 7 [1974]
66-27-3	Monograph 71 [1999]
66-27-3	Supplement 7 [1987]
68-12-2	Monograph 115 [2018]
684-93-5	Monograph 17 [1978]
684-93-5	Supplement 7 [1987]
69254-40-6	Monograph 112 [2017]
70-25-7	Monograph 4 [1974]
70-25-7	Supplement 7 [1987]
71-55-6	Monograph 130 [2022]
71-55-6	Monograph 20 [1979]
71-55-6	Monograph 71 [1999]
71-55-6	Supplement 7 [1987]
7439-92-1	Monograph 87 [2006]
7440-48-4	Monograph 131 [2023]
7440-48-4	Monograph 52 [1991]
7440-48-4	Monograph 86 [2006]
7446-14-2	Monograph 23 [1980]
7446-14-2	Monograph 87 [2006]
7446-14-2	Supplement 7 [1987]
7446-27-7	Monograph 23 [1980]
7446-27-7	Monograph 87 [2006]
7446-27-7	Supplement 7 [1987]
7496-02-8	Monograph 105 [2013]
7496-02-8	Monograph 46 [1989]
7496-02-8	Supplement 7 [1987]
75-02-5	Monograph 63 [1995]
75-02-5	Monograph 97 [2008]
75-02-5	Supplement 7 [1987]
75-09-2	Monograph 110 [2017]
75-09-2	Monograph 71 [1999]
75-26-3	Monograph 133 [2024]
75-87-6	Monograph 106 [2014]
75-87-6	Monograph 63 [1995]
75-87-6	Monograph 84 [2004]
759-73-9	Monograph 17 [1978]
759-73-9	Supplement 7 [1987]
76025-08-6	Monograph 141 [in preparation]
76180-96-6	Monograph 56 [1993]
76649-15-5	Monograph 141 [in preparation]
77-78-1	Monograph 4 [1974]
77-78-1	Monograph 71 [1999]
77-78-1	Supplement 7 [1987]
7758-95-4	Monograph 23 [1980]
7758-95-4	Monograph 87 [2006]
7758-95-4	Supplement 7 [1987]
79-06-1	Monograph 60 [1994]
79-06-1	Supplement 7 [1987]
79-44-7	Monograph 12 [1976]
79-44-7	Monograph 71 [1999]
79-44-7	Supplement 7 [1987]
79-94-7	Monograph 115 [2018]
8001-58-9	Monograph 35 [1985]
8001-58-9	Monograph 92 [2010]
8001-58-9	Supplement 7 [1987]
81591-81-3	Monograph 112 [2017]
88-72-2	Monograph 101 [2013]
88-72-2	Monograph 65 [1996]
90-04-0	Monograph 127 [2021]
90-04-0	Monograph 73 [1999]
90-04-0	Supplement 7 [1987]
91-23-6	Monograph 127 [2021]
91-23-6	Monograph 65 [1996]
93-15-2	Monograph 101 [2013]
93-15-2	Monograph 134 [2024]
95-69-2	Monograph 48 [1990]
95-69-2	Monograph 77 [2000]
95-69-2	Monograph 99 [2010]
95-69-2	Supplement 7 [1987]
96-09-3	Monograph 121 [2019]
96-09-3	Monograph 60 [1994]
96-09-3	Supplement 7 [1987]
96-18-4	Monograph 63 [1995]
98-07-7	Monograph 71 [1999]
98-87-3	Monograph 71 [1999]
98-88-4	Monograph 29 [1982]
98-88-4	Monograph 71 [1999]
98-88-4	Supplement 7 [1987]
RR-00057-7	Monograph 21 [1979]
RR-00057-7	Supplement 7 [1987]
RR-00086-2	Monograph 107 [2016]
RR-00086-2	Monograph 41 [1986]
RR-00086-2	Supplement 7 [1987]
RR-00538-9	Monograph 87 [2006]
RR-00538-9	Supplement 7 [1987]
RR-01702-7	Monograph 57 [1993]
RR-01702-7	Monograph 99 [2010]
RR-01770-9	Monograph 94 [2010]
RR-02506-9	Monograph 45 [1989]
RR-02507-0	Monograph 116 [2018]
RR-02507-0	Monograph 51 [1991]
RR-02513-8	Monograph 53 [1991]
RR-03626-0	Monograph 58 [1993]
RR-102702-7	Monograph 104 [2013]
RR-102703-8	Monograph 104 [2013]
RR-11985-7	Monograph 112 [2017]
RR-141230-2	Monograph 114 [2018]
RR-14244-9	Monograph 94 [2010]
RR-17722-0	Monograph 131 [2023]
RR-17722-0	Monograph 52 [1991]
RR-17722-0	Monograph 86 [2006]
RR-18852-3	Monograph 29 [1982]
RR-18852-3	Monograph 71 [1999]
RR-18852-3	Supplement 7 [1987]
RR-191097-0	Monograph 86 [2006]
RR-192912-0	Monograph 131 [2023]
RR-192912-0	Monograph 47 [1989]
RR-53122-6	Monograph 95 [2010]
RR-56150-2	Monograph 124 [2020]
RR-56150-2	Monograph 98 [2010]
RR-56794-2	Monograph 95 [2010]
RR-56795-3	Monograph 92 [2010]
RR-64377-6	Monograph 100B [2012]
